Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Athletics Women's 800 metres,AUS,Athletics,0,0,0,1,1
1928,Athletics Women's 800 metres,AUT,Athletics,0,0,0,1,1
1928,Athletics Women's 800 metres,BEL,Athletics,0,0,0,2,2
1928,Athletics Women's 800 metres,CAN,Athletics,0,0,0,2,2
1928,Athletics Women's 800 metres,FRA,Athletics,0,0,0,2,2
1928,Athletics Women's 800 metres,GER,Athletics,1,0,0,3,4
1928,Athletics Women's 800 metres,ITA,Athletics,0,0,0,1,1
1928,Athletics Women's 800 metres,JPN,Athletics,0,1,0,0,1
1928,Athletics Women's 800 metres,LTU,Athletics,0,0,0,1,1
1928,Athletics Women's 800 metres,NED,Athletics,0,0,0,3,3
1928,Athletics Women's 800 metres,POL,Athletics,0,0,0,2,2
1928,Athletics Women's 800 metres,SWE,Athletics,0,0,1,1,2
1928,Athletics Women's 800 metres,USA,Athletics,0,0,0,3,3
1960,Athletics Women's 800 metres,AUS,Athletics,0,1,0,1,2
1960,Athletics Women's 800 metres,CAN,Athletics,0,0,0,1,1
1960,Athletics Women's 800 metres,FRA,Athletics,0,0,0,2,2
1960,Athletics Women's 800 metres,GBR,Athletics,0,0,0,3,3
1960,Athletics Women's 800 metres,GER,Athletics,0,0,1,2,3
1960,Athletics Women's 800 metres,HUN,Athletics,0,0,0,2,2
1960,Athletics Women's 800 metres,ITA,Athletics,0,0,0,1,1
1960,Athletics Women's 800 metres,KOR,Athletics,0,0,0,1,1
1960,Athletics Women's 800 metres,NED,Athletics,0,0,0,2,2
1960,Athletics Women's 800 metres,POL,Athletics,0,0,0,3,3
1960,Athletics Women's 800 metres,ROU,Athletics,0,0,0,1,1
1960,Athletics Women's 800 metres,TCH,Athletics,0,0,0,1,1
1960,Athletics Women's 800 metres,TUR,Athletics,0,0,0,1,1
1960,Athletics Women's 800 metres,URS,Athletics,1,0,0,2,3
1960,Athletics Women's 800 metres,USA,Athletics,0,0,0,1,1
