Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,B-Girls,AUS,Breaking,0,0,0,1,1
2024,B-Girls,CHN,Breaking,0,0,1,1,2
2024,B-Girls,EOR,Breaking,0,0,0,1,1
2024,B-Girls,FRA,Breaking,0,0,0,2,2
2024,B-Girls,ITA,Breaking,0,0,0,1,1
2024,B-Girls,JPN,Breaking,1,0,0,1,2
2024,B-Girls,LTU,Breaking,0,1,0,0,1
2024,B-Girls,MAR,Breaking,0,0,0,1,1
2024,B-Girls,NED,Breaking,0,0,0,1,1
2024,B-Girls,POR,Breaking,0,0,0,1,1
2024,B-Girls,UKR,Breaking,0,0,0,2,2
2024,B-Girls,USA,Breaking,0,0,0,2,2
