Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Taekwondo Men's Featherweight,ARG,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,AUS,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,AUT,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,BEN,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,ESP,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,GER,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,IRI,Taekwondo,0,0,1,0,1
2000,Taekwondo Men's Featherweight,ITA,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,KOR,Taekwondo,0,1,0,0,1
2000,Taekwondo Men's Featherweight,LBA,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,MON,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,RUS,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,TPE,Taekwondo,0,0,0,1,1
2000,Taekwondo Men's Featherweight,USA,Taekwondo,1,0,0,0,1
2004,Taekwondo Men's Featherweight,ARG,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,AUS,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,AUT,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,AZE,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,BRA,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,CAF,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,DEN,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,EGY,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,GUA,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,IRI,Taekwondo,1,0,0,0,1
2004,Taekwondo Men's Featherweight,ITA,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,KOR,Taekwondo,0,0,1,0,1
2004,Taekwondo Men's Featherweight,RSA,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,TPE,Taekwondo,0,1,0,0,1
2004,Taekwondo Men's Featherweight,TUN,Taekwondo,0,0,0,1,1
2004,Taekwondo Men's Featherweight,VEN,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Featherweight,AFG,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Featherweight,AUS,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Featherweight,CUB,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Featherweight,GER,Taekwondo,0,0,0,1,1
