Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Foil Individual,ALG,Fencing,0,0,0,1,1
2020,Men's Foil Individual,BRA,Fencing,0,0,0,1,1
2020,Men's Foil Individual,CAN,Fencing,0,0,0,3,3
2020,Men's Foil Individual,CHN,Fencing,0,0,0,1,1
2020,Men's Foil Individual,CZE,Fencing,0,0,1,0,1
2020,Men's Foil Individual,EGY,Fencing,0,0,0,3,3
2020,Men's Foil Individual,ESP,Fencing,0,0,0,1,1
2020,Men's Foil Individual,FRA,Fencing,0,0,0,3,3
2020,Men's Foil Individual,GBR,Fencing,0,0,0,1,1
2020,Men's Foil Individual,GER,Fencing,0,0,0,3,3
2020,Men's Foil Individual,HKG,Fencing,1,0,0,2,3
2020,Men's Foil Individual,ITA,Fencing,0,1,0,2,3
2020,Men's Foil Individual,JPN,Fencing,0,0,0,3,3
2020,Men's Foil Individual,KOR,Fencing,0,0,0,1,1
2020,Men's Foil Individual,MEX,Fencing,0,0,0,1,1
2020,Men's Foil Individual,ROC,Fencing,0,0,0,3,3
2020,Men's Foil Individual,TUN,Fencing,0,0,0,1,1
2020,Men's Foil Individual,USA,Fencing,0,0,0,3,3
2024,Men's Foil Individual,ALG,Fencing,0,0,0,1,1
2024,Men's Foil Individual,BRA,Fencing,0,0,0,1,1
2024,Men's Foil Individual,CAN,Fencing,0,0,0,3,3
2024,Men's Foil Individual,CHN,Fencing,0,0,0,3,3
2024,Men's Foil Individual,CIV,Fencing,0,0,0,1,1
2024,Men's Foil Individual,CPV,Fencing,0,0,0,1,1
2024,Men's Foil Individual,CYP,Fencing,0,0,0,1,1
2024,Men's Foil Individual,CZE,Fencing,0,0,0,1,1
2024,Men's Foil Individual,EGY,Fencing,0,0,0,3,3
2024,Men's Foil Individual,ESP,Fencing,0,0,0,1,1
2024,Men's Foil Individual,FRA,Fencing,0,0,0,3,3
2024,Men's Foil Individual,HKG,Fencing,1,0,0,0,1
2024,Men's Foil Individual,HUN,Fencing,0,0,0,1,1
2024,Men's Foil Individual,ISV,Fencing,0,0,0,1,1
2024,Men's Foil Individual,ITA,Fencing,0,1,0,2,3
2024,Men's Foil Individual,JPN,Fencing,0,0,0,3,3
2024,Men's Foil Individual,KOR,Fencing,0,0,0,1,1
2024,Men's Foil Individual,LBN,Fencing,0,0,0,1,1
2024,Men's Foil Individual,POL,Fencing,0,0,0,3,3
2024,Men's Foil Individual,TPE,Fencing,0,0,0,1,1
2024,Men's Foil Individual,USA,Fencing,0,0,1,2,3
