Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Freestyle 57kg,BLR,Wrestling,0,1,0,0,1
2020,Women's Freestyle 57kg,BUL,Wrestling,0,0,1,0,1
2020,Women's Freestyle 57kg,CHN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,FRA,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,GUI,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,IND,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,JPN,Wrestling,1,0,0,0,1
2020,Women's Freestyle 57kg,MDA,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,MEX,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,MGL,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,NGR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,POL,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,ROC,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,TUN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,UKR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 57kg,USA,Wrestling,0,0,1,0,1
2024,Women's Freestyle 57kg,ALG,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,BRA,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,CAN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,CHN,Wrestling,0,0,1,0,1
2024,Women's Freestyle 57kg,ECU,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,GER,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,GUM,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,IND,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,ITA,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,JPN,Wrestling,1,0,0,0,1
2024,Women's Freestyle 57kg,MDA,Wrestling,0,1,0,0,1
2024,Women's Freestyle 57kg,MGL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,NGR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,POL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,UKR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 57kg,USA,Wrestling,0,0,1,0,1
