Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's Windsurfing,ARG,Sailing,0,0,0,1,1
2024,Women's Windsurfing,AUT,Sailing,0,0,0,1,1
2024,Women's Windsurfing,CHN,Sailing,0,0,0,1,1
2024,Women's Windsurfing,CRO,Sailing,0,0,0,1,1
2024,Women's Windsurfing,CYP,Sailing,0,0,0,1,1
2024,Women's Windsurfing,CZE,Sailing,0,0,0,1,1
2024,Women's Windsurfing,ESP,Sailing,0,0,0,1,1
2024,Women's Windsurfing,EST,Sailing,0,0,0,1,1
2024,Women's Windsurfing,FRA,Sailing,0,0,0,1,1
2024,Women's Windsurfing,GBR,Sailing,0,0,1,0,1
2024,Women's Windsurfing,GER,Sailing,0,0,0,1,1
2024,Women's Windsurfing,HKG,Sailing,0,0,0,1,1
2024,Women's Windsurfing,ISR,Sailing,0,1,0,0,1
2024,Women's Windsurfing,ITA,Sailing,1,0,0,0,1
2024,Women's Windsurfing,MEX,Sailing,0,0,0,1,1
2024,Women's Windsurfing,NED,Sailing,0,0,0,1,1
2024,Women's Windsurfing,NOR,Sailing,0,0,0,1,1
2024,Women's Windsurfing,NZL,Sailing,0,0,0,1,1
2024,Women's Windsurfing,PER,Sailing,0,0,0,1,1
2024,Women's Windsurfing,POL,Sailing,0,0,0,1,1
2024,Women's Windsurfing,SLO,Sailing,0,0,0,1,1
2024,Women's Windsurfing,SWE,Sailing,0,0,0,1,1
2024,Women's Windsurfing,TUR,Sailing,0,0,0,1,1
2024,Women's Windsurfing,USA,Sailing,0,0,0,1,1
