Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1900,Rowing Men's Single Sculls,ESP,Rowing,0,0,0,1,1
1900,Rowing Men's Single Sculls,FRA,Rowing,1,1,0,8,10
1900,Rowing Men's Single Sculls,GBR,Rowing,0,0,1,0,1
1904,Rowing Men's Single Sculls,USA,Rowing,1,1,1,1,4
1906,Rowing Men's Single Sculls,FRA,Rowing,1,1,0,0,2
1908,Rowing Men's Single Sculls,BEL,Rowing,0,0,0,1,1
1908,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,2,2
1908,Rowing Men's Single Sculls,GBR,Rowing,1,1,0,0,2
1908,Rowing Men's Single Sculls,GER,Rowing,0,0,1,0,1
1908,Rowing Men's Single Sculls,HUN,Rowing,0,0,1,1,2
1908,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1912,Rowing Men's Single Sculls,ANZ,Rowing,0,0,0,1,1
1912,Rowing Men's Single Sculls,AUT,Rowing,0,0,0,1,1
1912,Rowing Men's Single Sculls,BEL,Rowing,0,1,0,0,1
1912,Rowing Men's Single Sculls,BOH,Rowing,0,0,0,1,1
1912,Rowing Men's Single Sculls,CAN,Rowing,0,0,1,0,1
1912,Rowing Men's Single Sculls,DEN,Rowing,0,0,0,1,1
1912,Rowing Men's Single Sculls,FIN,Rowing,0,0,0,1,1
1912,Rowing Men's Single Sculls,GBR,Rowing,1,0,0,0,1
1912,Rowing Men's Single Sculls,GER,Rowing,0,0,0,2,2
1912,Rowing Men's Single Sculls,HUN,Rowing,0,0,0,2,2
1912,Rowing Men's Single Sculls,RUS,Rowing,0,0,1,0,1
1920,Rowing Men's Single Sculls,BEL,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,DEN,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,GBR,Rowing,0,1,0,0,1
1920,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,NZL,Rowing,0,0,1,0,1
1920,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,SWE,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1920,Rowing Men's Single Sculls,USA,Rowing,1,0,0,0,1
1924,Rowing Men's Single Sculls,AUS,Rowing,0,0,0,1,1
1924,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,1,1
1924,Rowing Men's Single Sculls,FRA,Rowing,0,0,0,1,1
1924,Rowing Men's Single Sculls,GBR,Rowing,1,0,0,0,1
1924,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1924,Rowing Men's Single Sculls,POL,Rowing,0,0,0,1,1
1924,Rowing Men's Single Sculls,SUI,Rowing,0,0,1,0,1
1924,Rowing Men's Single Sculls,USA,Rowing,0,1,0,0,1
1928,Rowing Men's Single Sculls,AUS,Rowing,1,0,0,0,1
1928,Rowing Men's Single Sculls,BEL,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,DEN,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,FRA,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,GBR,Rowing,0,0,1,0,1
1928,Rowing Men's Single Sculls,GER,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,HUN,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,JPN,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,RSA,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1928,Rowing Men's Single Sculls,USA,Rowing,0,1,0,0,1
1932,Rowing Men's Single Sculls,AUS,Rowing,1,0,0,0,1
1932,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,1,1
1932,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1932,Rowing Men's Single Sculls,URU,Rowing,0,0,1,0,1
1932,Rowing Men's Single Sculls,USA,Rowing,0,1,0,0,1
1936,Rowing Men's Single Sculls,ARG,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,AUS,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,AUT,Rowing,0,1,0,0,1
1936,Rowing Men's Single Sculls,BRA,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,EST,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,FRA,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,GER,Rowing,1,0,0,0,1
1936,Rowing Men's Single Sculls,HUN,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,NOR,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,POL,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,RSA,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,URU,Rowing,0,0,0,1,1
1936,Rowing Men's Single Sculls,USA,Rowing,0,0,1,0,1
1936,Rowing Men's Single Sculls,YUG,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,ARG,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,AUS,Rowing,1,0,0,0,1
1948,Rowing Men's Single Sculls,EGY,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,ESP,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,FRA,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,GRE,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,ITA,Rowing,0,0,1,0,1
1948,Rowing Men's Single Sculls,RSA,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,SWE,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,URU,Rowing,0,1,0,0,1
1948,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1948,Rowing Men's Single Sculls,YUG,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,AUS,Rowing,0,1,0,0,1
1952,Rowing Men's Single Sculls,BEL,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,CHI,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,EGY,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,ESP,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,FIN,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,FRA,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,POL,Rowing,0,0,1,0,1
1952,Rowing Men's Single Sculls,RSA,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,SAA,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,URS,Rowing,1,0,0,0,1
1952,Rowing Men's Single Sculls,URU,Rowing,0,0,0,1,1
1952,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,AUS,Rowing,0,1,0,0,1
1956,Rowing Men's Single Sculls,AUT,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,GER,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,GRE,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,MEX,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,NZL,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,POL,Rowing,0,0,0,1,1
1956,Rowing Men's Single Sculls,URS,Rowing,1,0,0,0,1
1956,Rowing Men's Single Sculls,USA,Rowing,0,0,1,0,1
1956,Rowing Men's Single Sculls,YUG,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,AUT,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,ESP,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,FIN,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,GER,Rowing,0,1,0,0,1
1960,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,NZL,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,POL,Rowing,0,0,1,0,1
1960,Rowing Men's Single Sculls,RSA,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1960,Rowing Men's Single Sculls,URS,Rowing,1,0,0,0,1
1960,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,ARG,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,AUS,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,GER,Rowing,0,1,0,0,1
1964,Rowing Men's Single Sculls,JPN,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,MEX,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,NED,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,NZL,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,POL,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,SUI,Rowing,0,0,1,0,1
1964,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1964,Rowing Men's Single Sculls,URS,Rowing,1,0,0,0,1
1964,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,ARG,Rowing,0,0,1,0,1
1968,Rowing Men's Single Sculls,AUT,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,BEL,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,CAN,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,CUB,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,DEN,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,FRG,Rowing,0,1,0,0,1
1968,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,GDR,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,JPN,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,NED,Rowing,1,0,0,0,1
1968,Rowing Men's Single Sculls,POL,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,ROU,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,URS,Rowing,0,0,0,1,1
1968,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,ARG,Rowing,0,1,0,0,1
1972,Rowing Men's Single Sculls,BER,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,BUL,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,CHI,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,DEN,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,FRG,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,GDR,Rowing,0,0,1,0,1
1972,Rowing Men's Single Sculls,IRL,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,JPN,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,MEX,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,NZL,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,POR,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,SWE,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
1972,Rowing Men's Single Sculls,URS,Rowing,1,0,0,0,1
1972,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,ARG,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,AUS,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,AUT,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,BEL,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,FIN,Rowing,1,0,0,0,1
1976,Rowing Men's Single Sculls,FRG,Rowing,0,1,0,0,1
1976,Rowing Men's Single Sculls,GDR,Rowing,0,0,1,0,1
1976,Rowing Men's Single Sculls,IRL,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,ITA,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,MEX,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,ROU,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,SWE,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,URS,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,URU,Rowing,0,0,0,1,1
1976,Rowing Men's Single Sculls,USA,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,AUT,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,BRA,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,BUL,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,CUB,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,FIN,Rowing,1,0,0,0,1
1980,Rowing Men's Single Sculls,FRA,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,GBR,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,GDR,Rowing,0,0,1,0,1
1980,Rowing Men's Single Sculls,GRE,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,HUN,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,SUI,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,SWE,Rowing,0,0,0,1,1
1980,Rowing Men's Single Sculls,TCH,Rowing,0,0,0,1,1
