Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Relay Only Athlete,AUS,Swimming,0,0,0,7,7
2024,Relay Only Athlete,AUT,Swimming,0,0,0,2,2
2024,Relay Only Athlete,BRA,Swimming,0,0,0,9,9
2024,Relay Only Athlete,CAN,Swimming,0,0,0,9,9
2024,Relay Only Athlete,CHN,Swimming,0,0,0,5,5
2024,Relay Only Athlete,DEN,Swimming,0,0,0,4,4
2024,Relay Only Athlete,ESP,Swimming,0,0,0,8,8
2024,Relay Only Athlete,FRA,Swimming,0,0,0,12,12
2024,Relay Only Athlete,GBR,Swimming,0,0,0,5,5
2024,Relay Only Athlete,GER,Swimming,0,0,0,7,7
2024,Relay Only Athlete,GRE,Swimming,0,0,0,6,6
2024,Relay Only Athlete,HKG,Swimming,0,0,0,4,4
2024,Relay Only Athlete,HUN,Swimming,0,0,0,1,1
2024,Relay Only Athlete,IRL,Swimming,0,0,0,6,6
2024,Relay Only Athlete,ISR,Swimming,0,0,0,6,6
2024,Relay Only Athlete,ITA,Swimming,0,0,0,10,10
2024,Relay Only Athlete,JPN,Swimming,0,0,0,5,5
2024,Relay Only Athlete,KOR,Swimming,0,0,0,6,6
2024,Relay Only Athlete,LTU,Swimming,0,0,0,2,2
2024,Relay Only Athlete,NED,Swimming,0,0,0,5,5
2024,Relay Only Athlete,NZL,Swimming,0,0,0,2,2
2024,Relay Only Athlete,POL,Swimming,0,0,0,9,9
2024,Relay Only Athlete,SGP,Swimming,0,0,0,2,2
2024,Relay Only Athlete,SLO,Swimming,0,0,0,3,3
2024,Relay Only Athlete,SRB,Swimming,0,0,0,2,2
2024,Relay Only Athlete,SUI,Swimming,0,0,0,2,2
2024,Relay Only Athlete,SWE,Swimming,0,0,0,6,6
2024,Relay Only Athlete,TUR,Swimming,0,0,0,4,4
2024,Relay Only Athlete,USA,Swimming,0,0,0,8,8
