Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,Sailing Mixed Windsurfer,AHO,Sailing,0,1,0,0,1
1988,Sailing Mixed Windsurfer,ANT,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,ARG,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,AUS,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,AUT,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,BAR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,BRA,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,CAN,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,CHN,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,DJI,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,ESP,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,FIJ,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,FRA,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,FRG,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,GBR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,GRE,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,GUM,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,HKG,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,INA,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,ISV,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,ITA,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,IVB,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,JPN,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,KOR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,MEX,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,MLT,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,MON,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,NED,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,NOR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,NZL,Sailing,1,0,0,0,1
1988,Sailing Mixed Windsurfer,PHI,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,PNG,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,POL,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,POR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,PUR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,QAT,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,SMR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,SUI,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,SWE,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,THA,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,TUR,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,URS,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,USA,Sailing,0,0,1,0,1
1988,Sailing Mixed Windsurfer,YUG,Sailing,0,0,0,1,1
1988,Sailing Mixed Windsurfer,ZIM,Sailing,0,0,0,1,1
