Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1906,Diving Men's Platform,AUT,Diving,0,0,1,0,1
1906,Diving Men's Platform,GBR,Diving,0,0,0,2,2
1906,Diving Men's Platform,GER,Diving,1,1,0,2,4
1906,Diving Men's Platform,GRE,Diving,0,0,0,3,3
1906,Diving Men's Platform,ITA,Diving,0,0,0,2,2
1906,Diving Men's Platform,SWE,Diving,0,0,0,11,11
1906,Diving Men's Platform,USA,Diving,0,0,0,1,1
1908,Diving Men's Platform,BEL,Diving,0,0,0,1,1
1908,Diving Men's Platform,FIN,Diving,0,0,0,2,2
1908,Diving Men's Platform,GBR,Diving,0,0,0,7,7
1908,Diving Men's Platform,GER,Diving,0,0,0,2,2
1908,Diving Men's Platform,SWE,Diving,1,1,1,7,10
1908,Diving Men's Platform,USA,Diving,0,0,0,2,2
1912,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1912,Diving Men's Platform,FIN,Diving,0,0,0,4,4
1912,Diving Men's Platform,GBR,Diving,0,0,0,1,1
1912,Diving Men's Platform,GER,Diving,0,1,0,2,3
1912,Diving Men's Platform,NOR,Diving,0,0,0,1,1
1912,Diving Men's Platform,SWE,Diving,1,0,1,9,11
1912,Diving Men's Platform,USA,Diving,0,0,0,2,2
1920,Diving Men's Platform,BRA,Diving,0,0,0,1,1
1920,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1920,Diving Men's Platform,DEN,Diving,0,0,0,2,2
1920,Diving Men's Platform,FIN,Diving,0,0,0,2,2
1920,Diving Men's Platform,NOR,Diving,0,0,0,1,1
1920,Diving Men's Platform,SWE,Diving,0,1,0,3,4
1920,Diving Men's Platform,USA,Diving,1,0,1,2,4
1924,Diving Men's Platform,BEL,Diving,0,0,0,1,1
1924,Diving Men's Platform,DEN,Diving,0,0,0,1,1
1924,Diving Men's Platform,ESP,Diving,0,0,0,2,2
1924,Diving Men's Platform,FIN,Diving,0,0,0,2,2
1924,Diving Men's Platform,FRA,Diving,0,0,0,3,3
1924,Diving Men's Platform,GBR,Diving,0,0,0,2,2
1924,Diving Men's Platform,ITA,Diving,0,0,0,1,1
1924,Diving Men's Platform,NED,Diving,0,0,0,2,2
1924,Diving Men's Platform,SWE,Diving,0,0,0,3,3
1924,Diving Men's Platform,USA,Diving,1,1,1,0,3
1928,Diving Men's Platform,AUS,Diving,0,0,0,1,1
1928,Diving Men's Platform,AUT,Diving,0,0,0,1,1
1928,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1928,Diving Men's Platform,EGY,Diving,0,1,0,1,2
1928,Diving Men's Platform,FIN,Diving,0,0,0,1,1
1928,Diving Men's Platform,FRA,Diving,0,0,0,2,2
1928,Diving Men's Platform,GBR,Diving,0,0,0,3,3
1928,Diving Men's Platform,GER,Diving,0,0,0,3,3
1928,Diving Men's Platform,ITA,Diving,0,0,0,2,2
1928,Diving Men's Platform,NED,Diving,0,0,0,2,2
1928,Diving Men's Platform,SWE,Diving,0,0,0,3,3
1928,Diving Men's Platform,USA,Diving,1,0,1,1,3
1932,Diving Men's Platform,AUT,Diving,0,0,0,1,1
1932,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1932,Diving Men's Platform,JPN,Diving,0,0,0,1,1
1932,Diving Men's Platform,MEX,Diving,0,0,0,2,2
1932,Diving Men's Platform,USA,Diving,1,1,1,0,3
1936,Diving Men's Platform,AUS,Diving,0,0,0,1,1
1936,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1936,Diving Men's Platform,EGY,Diving,0,0,0,2,2
1936,Diving Men's Platform,FIN,Diving,0,0,0,1,1
1936,Diving Men's Platform,GBR,Diving,0,0,0,1,1
1936,Diving Men's Platform,GER,Diving,0,0,1,2,3
1936,Diving Men's Platform,HUN,Diving,0,0,0,2,2
1936,Diving Men's Platform,ITA,Diving,0,0,0,3,3
1936,Diving Men's Platform,JPN,Diving,0,0,0,2,2
1936,Diving Men's Platform,MEX,Diving,0,0,0,1,1
1936,Diving Men's Platform,NOR,Diving,0,0,0,1,1
1936,Diving Men's Platform,SWE,Diving,0,0,0,1,1
1936,Diving Men's Platform,TCH,Diving,0,0,0,3,3
1936,Diving Men's Platform,USA,Diving,1,1,0,1,3
1936,Diving Men's Platform,YUG,Diving,0,0,0,1,1
1948,Diving Men's Platform,AUT,Diving,0,0,0,2,2
1948,Diving Men's Platform,BRA,Diving,0,0,0,1,1
1948,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1948,Diving Men's Platform,DEN,Diving,0,0,0,1,1
1948,Diving Men's Platform,EGY,Diving,0,0,0,3,3
1948,Diving Men's Platform,FIN,Diving,0,0,0,1,1
1948,Diving Men's Platform,FRA,Diving,0,0,0,2,2
1948,Diving Men's Platform,GBR,Diving,0,0,0,3,3
1948,Diving Men's Platform,MEX,Diving,0,0,1,2,3
1948,Diving Men's Platform,NOR,Diving,0,0,0,1,1
1948,Diving Men's Platform,RSA,Diving,0,0,0,1,1
1948,Diving Men's Platform,SUI,Diving,0,0,0,2,2
1948,Diving Men's Platform,SWE,Diving,0,0,0,1,1
1948,Diving Men's Platform,SYR,Diving,0,0,0,1,1
1948,Diving Men's Platform,USA,Diving,1,1,0,0,2
1952,Diving Men's Platform,AUS,Diving,0,0,0,1,1
1952,Diving Men's Platform,AUT,Diving,0,0,0,3,3
1952,Diving Men's Platform,BRA,Diving,0,0,0,1,1
1952,Diving Men's Platform,DEN,Diving,0,0,0,2,2
1952,Diving Men's Platform,EGY,Diving,0,0,0,3,3
1952,Diving Men's Platform,FIN,Diving,0,0,0,1,1
1952,Diving Men's Platform,FRA,Diving,0,0,0,1,1
1952,Diving Men's Platform,GBR,Diving,0,0,0,2,2
1952,Diving Men's Platform,GER,Diving,0,0,1,2,3
1952,Diving Men's Platform,ISR,Diving,0,0,0,1,1
1952,Diving Men's Platform,ITA,Diving,0,0,0,1,1
1952,Diving Men's Platform,JPN,Diving,0,0,0,1,1
1952,Diving Men's Platform,MEX,Diving,0,1,0,2,3
1952,Diving Men's Platform,SUI,Diving,0,0,0,1,1
1952,Diving Men's Platform,SWE,Diving,0,0,0,1,1
1952,Diving Men's Platform,URS,Diving,0,0,0,3,3
1952,Diving Men's Platform,USA,Diving,1,0,0,2,3
1956,Diving Men's Platform,AUS,Diving,0,0,0,3,3
1956,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1956,Diving Men's Platform,CHI,Diving,0,0,0,1,1
1956,Diving Men's Platform,FIN,Diving,0,0,0,1,1
1956,Diving Men's Platform,GBR,Diving,0,0,0,3,3
1956,Diving Men's Platform,HUN,Diving,0,0,0,2,2
1956,Diving Men's Platform,JPN,Diving,0,0,0,2,2
1956,Diving Men's Platform,MEX,Diving,1,0,0,2,3
1956,Diving Men's Platform,URS,Diving,0,0,0,3,3
1956,Diving Men's Platform,USA,Diving,0,1,1,1,3
1960,Diving Men's Platform,AUS,Diving,0,0,0,1,1
1960,Diving Men's Platform,AUT,Diving,0,0,0,1,1
1960,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1960,Diving Men's Platform,FIN,Diving,0,0,0,1,1
1960,Diving Men's Platform,FRA,Diving,0,0,0,1,1
1960,Diving Men's Platform,GBR,Diving,0,0,1,1,2
1960,Diving Men's Platform,GER,Diving,0,0,0,2,2
1960,Diving Men's Platform,HUN,Diving,0,0,0,2,2
1960,Diving Men's Platform,ITA,Diving,0,0,0,2,2
1960,Diving Men's Platform,JPN,Diving,0,0,0,2,2
1960,Diving Men's Platform,KOR,Diving,0,0,0,1,1
1960,Diving Men's Platform,MEX,Diving,0,0,0,2,2
1960,Diving Men's Platform,POL,Diving,0,0,0,1,1
1960,Diving Men's Platform,SWE,Diving,0,0,0,2,2
1960,Diving Men's Platform,TCH,Diving,0,0,0,1,1
1960,Diving Men's Platform,UAR,Diving,0,0,0,2,2
1960,Diving Men's Platform,URS,Diving,0,0,0,2,2
1960,Diving Men's Platform,USA,Diving,1,1,0,0,2
1964,Diving Men's Platform,AUT,Diving,0,0,0,1,1
1964,Diving Men's Platform,CAN,Diving,0,0,0,1,1
1964,Diving Men's Platform,COL,Diving,0,0,0,1,1
1964,Diving Men's Platform,DEN,Diving,0,0,0,1,1
1964,Diving Men's Platform,GBR,Diving,0,0,0,3,3
1964,Diving Men's Platform,GER,Diving,0,0,0,3,3
1964,Diving Men's Platform,HUN,Diving,0,0,0,1,1
1964,Diving Men's Platform,IND,Diving,0,0,0,1,1
1964,Diving Men's Platform,ITA,Diving,0,1,0,1,2
1964,Diving Men's Platform,JPN,Diving,0,0,0,3,3
1964,Diving Men's Platform,KOR,Diving,0,0,0,2,2
1964,Diving Men's Platform,MEX,Diving,0,0,0,3,3
1964,Diving Men's Platform,PUR,Diving,0,0,0,1,1
1964,Diving Men's Platform,URS,Diving,0,0,0,3,3
1964,Diving Men's Platform,USA,Diving,1,0,1,1,3
1964,Diving Men's Platform,ZIM,Diving,0,0,0,1,1
1968,Diving Men's Platform,AUS,Diving,0,0,0,1,1
1968,Diving Men's Platform,CAN,Diving,0,0,0,2,2
1968,Diving Men's Platform,COL,Diving,0,0,0,1,1
1968,Diving Men's Platform,CUB,Diving,0,0,0,2,2
1968,Diving Men's Platform,EGY,Diving,0,0,0,1,1
1968,Diving Men's Platform,FRG,Diving,0,0,0,3,3
1968,Diving Men's Platform,GBR,Diving,0,0,0,2,2
1968,Diving Men's Platform,GDR,Diving,0,0,0,2,2
1968,Diving Men's Platform,ITA,Diving,1,0,0,1,2
1968,Diving Men's Platform,JPN,Diving,0,0,0,3,3
1968,Diving Men's Platform,KOR,Diving,0,0,0,1,1
1968,Diving Men's Platform,MEX,Diving,0,1,0,2,3
1968,Diving Men's Platform,POL,Diving,0,0,0,3,3
1968,Diving Men's Platform,PUR,Diving,0,0,0,2,2
1968,Diving Men's Platform,SWE,Diving,0,0,0,1,1
1968,Diving Men's Platform,URS,Diving,0,0,0,3,3
1968,Diving Men's Platform,USA,Diving,0,0,1,2,3
1972,Diving Men's Platform,AUS,Diving,0,0,0,2,2
1972,Diving Men's Platform,AUT,Diving,0,0,0,2,2
1972,Diving Men's Platform,CAN,Diving,0,0,0,3,3
1972,Diving Men's Platform,COL,Diving,0,0,0,1,1
1972,Diving Men's Platform,ESP,Diving,0,0,0,1,1
