Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 200m Breaststroke,AUS,Swimming,1,0,0,1,2
2020,Men's 200m Breaststroke,AUT,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,BAH,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,BUL,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,CHN,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,COL,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,CRC,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,DOM,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,EST,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,FIJ,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,FIN,Swimming,0,0,1,0,1
2020,Men's 200m Breaststroke,FRA,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,GBR,Swimming,0,0,0,2,2
2020,Men's 200m Breaststroke,GER,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,HON,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,IRL,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,ISL,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,ISR,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,ISV,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,JOR,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,JPN,Swimming,0,0,0,2,2
2020,Men's 200m Breaststroke,KAZ,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,KGZ,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,KOR,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,LAT,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,LTU,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,NED,Swimming,0,1,0,1,2
2020,Men's 200m Breaststroke,PAN,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,PNG,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,QAT,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,ROC,Swimming,0,0,0,2,2
2020,Men's 200m Breaststroke,SWE,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,TUR,Swimming,0,0,0,1,1
2020,Men's 200m Breaststroke,USA,Swimming,0,0,0,2,2
2024,Men's 200m Breaststroke,AUS,Swimming,0,1,0,1,2
2024,Men's 200m Breaststroke,BRN,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,BUL,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,CHN,Swimming,0,0,0,2,2
2024,Men's 200m Breaststroke,FIN,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,FRA,Swimming,1,0,0,0,1
2024,Men's 200m Breaststroke,HON,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,ISL,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,JOR,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,JPN,Swimming,0,0,0,2,2
2024,Men's 200m Breaststroke,KGZ,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,KOR,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,LAT,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,LTU,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,MEX,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,NED,Swimming,0,0,1,1,2
2024,Men's 200m Breaststroke,PAN,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,POL,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,SWE,Swimming,0,0,0,1,1
2024,Men's 200m Breaststroke,USA,Swimming,0,0,0,2,2
