Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Kayak,AND,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,AUS,Canoe Slalom,0,0,1,0,1
2020,Women's Kayak,AUT,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,BRA,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,CAN,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,CHN,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,COK,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,CZE,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,ESP,Canoe Slalom,0,1,0,0,1
2020,Women's Kayak,FRA,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,GBR,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,GER,Canoe Slalom,1,0,0,0,1
2020,Women's Kayak,ITA,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,JPN,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,KAZ,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,MAR,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,MEX,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,NED,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,NZL,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,POL,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,ROC,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,SLO,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,SUI,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,SVK,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,TPE,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,UKR,Canoe Slalom,0,0,0,1,1
2020,Women's Kayak,USA,Canoe Slalom,0,0,0,1,1
