Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women Team,AUS,Football,0,0,0,22,22
2020,Women Team,BRA,Football,0,0,0,22,22
2020,Women Team,CAN,Football,22,0,0,0,22
2020,Women Team,CHI,Football,0,0,0,22,22
2020,Women Team,CHN,Football,0,0,0,22,22
2020,Women Team,GBR,Football,0,0,0,22,22
2020,Women Team,JPN,Football,0,0,0,22,22
2020,Women Team,NED,Football,0,0,0,22,22
2020,Women Team,NZL,Football,0,0,0,22,22
2020,Women Team,SWE,Football,0,22,0,0,22
2020,Women Team,USA,Football,0,0,22,0,22
2020,Women Team,ZAM,Football,0,0,0,22,22
