Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's 80kg,AUS,Boxing,0,0,0,1,1
2024,Men's 80kg,AZE,Boxing,0,0,0,1,1
2024,Men's 80kg,BRA,Boxing,0,0,0,1,1
2024,Men's 80kg,CHN,Boxing,0,0,0,1,1
2024,Men's 80kg,CRO,Boxing,0,0,0,1,1
2024,Men's 80kg,CUB,Boxing,0,0,1,0,1
2024,Men's 80kg,DOM,Boxing,0,0,1,0,1
2024,Men's 80kg,EGY,Boxing,0,0,0,1,1
2024,Men's 80kg,HAI,Boxing,0,0,0,1,1
2024,Men's 80kg,HUN,Boxing,0,0,0,1,1
2024,Men's 80kg,ITA,Boxing,0,0,0,1,1
2024,Men's 80kg,JOR,Boxing,0,0,0,1,1
2024,Men's 80kg,KAZ,Boxing,0,1,0,0,1
2024,Men's 80kg,PHI,Boxing,0,0,0,1,1
2024,Men's 80kg,THA,Boxing,0,0,0,1,1
2024,Men's 80kg,TUR,Boxing,0,0,0,1,1
2024,Men's 80kg,UKR,Boxing,1,0,0,0,1
2024,Men's 80kg,UZB,Boxing,0,0,0,1,1
