Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1904,Boxing Men's Flyweight,USA,Boxing,1,1,0,0,2
1920,Boxing Men's Flyweight,BEL,Boxing,0,0,0,2,2
1920,Boxing Men's Flyweight,CAN,Boxing,0,0,0,1,1
1920,Boxing Men's Flyweight,DEN,Boxing,0,1,0,1,2
1920,Boxing Men's Flyweight,FRA,Boxing,0,0,0,2,2
1920,Boxing Men's Flyweight,GBR,Boxing,0,0,1,1,2
1920,Boxing Men's Flyweight,ITA,Boxing,0,0,0,1,1
1920,Boxing Men's Flyweight,NED,Boxing,0,0,0,2,2
1920,Boxing Men's Flyweight,NOR,Boxing,0,0,0,2,2
1920,Boxing Men's Flyweight,USA,Boxing,1,0,0,1,2
1924,Boxing Men's Flyweight,ARG,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,BEL,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,CAN,Boxing,0,0,0,2,2
1924,Boxing Men's Flyweight,ESP,Boxing,0,0,0,2,2
1924,Boxing Men's Flyweight,FRA,Boxing,0,0,0,2,2
1924,Boxing Men's Flyweight,GBR,Boxing,0,1,0,1,2
1924,Boxing Men's Flyweight,IRL,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,ITA,Boxing,0,0,0,2,2
1924,Boxing Men's Flyweight,NED,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,SUI,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,SWE,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,URU,Boxing,0,0,0,1,1
1924,Boxing Men's Flyweight,USA,Boxing,1,0,1,0,2
1928,Boxing Men's Flyweight,ARG,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,BEL,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,CAN,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,CHI,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,ESP,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,FRA,Boxing,0,1,0,0,1
1928,Boxing Men's Flyweight,GBR,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,GER,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,GRE,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,HUN,Boxing,1,0,0,0,1
1928,Boxing Men's Flyweight,IRL,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,ITA,Boxing,0,0,1,0,1
1928,Boxing Men's Flyweight,LUX,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,MEX,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,NED,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,NOR,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,RSA,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,SWE,Boxing,0,0,0,1,1
1928,Boxing Men's Flyweight,USA,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,ARG,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,CAN,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,FRA,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,GBR,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,GER,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,HUN,Boxing,1,0,0,0,1
1932,Boxing Men's Flyweight,ITA,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,JPN,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,MEX,Boxing,0,1,0,0,1
1932,Boxing Men's Flyweight,PHI,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,RSA,Boxing,0,0,0,1,1
1932,Boxing Men's Flyweight,USA,Boxing,0,0,1,0,1
1936,Boxing Men's Flyweight,ARG,Boxing,0,0,0,1,1
