Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Singles,AUS,Table Tennis,0,0,0,2,2
2020,Women's Singles,AUT,Table Tennis,0,0,0,2,2
2020,Women's Singles,BRA,Table Tennis,0,0,0,2,2
2020,Women's Singles,BUL,Table Tennis,0,0,0,1,1
2020,Women's Singles,CAN,Table Tennis,0,0,0,1,1
2020,Women's Singles,CHI,Table Tennis,0,0,0,1,1
2020,Women's Singles,CHN,Table Tennis,1,1,0,0,2
2020,Women's Singles,CMR,Table Tennis,0,0,0,1,1
2020,Women's Singles,CUB,Table Tennis,0,0,0,1,1
2020,Women's Singles,CZE,Table Tennis,0,0,0,1,1
2020,Women's Singles,EGY,Table Tennis,0,0,0,2,2
2020,Women's Singles,ESP,Table Tennis,0,0,0,2,2
2020,Women's Singles,FIJ,Table Tennis,0,0,0,1,1
2020,Women's Singles,FRA,Table Tennis,0,0,0,2,2
2020,Women's Singles,GBR,Table Tennis,0,0,0,1,1
2020,Women's Singles,GER,Table Tennis,0,0,0,2,2
2020,Women's Singles,GUY,Table Tennis,0,0,0,1,1
2020,Women's Singles,HKG,Table Tennis,0,0,0,2,2
2020,Women's Singles,HUN,Table Tennis,0,0,0,2,2
2020,Women's Singles,IND,Table Tennis,0,0,0,2,2
2020,Women's Singles,ITA,Table Tennis,0,0,0,1,1
2020,Women's Singles,JPN,Table Tennis,0,0,1,1,2
2020,Women's Singles,KAZ,Table Tennis,0,0,0,1,1
2020,Women's Singles,KOR,Table Tennis,0,0,0,2,2
2020,Women's Singles,LUX,Table Tennis,0,0,0,2,2
2020,Women's Singles,MGL,Table Tennis,0,0,0,1,1
2020,Women's Singles,MON,Table Tennis,0,0,0,1,1
2020,Women's Singles,NED,Table Tennis,0,0,0,1,1
2020,Women's Singles,NGR,Table Tennis,0,0,0,2,2
2020,Women's Singles,POL,Table Tennis,0,0,0,2,2
2020,Women's Singles,POR,Table Tennis,0,0,0,2,2
2020,Women's Singles,PUR,Table Tennis,0,0,0,2,2
2020,Women's Singles,ROC,Table Tennis,0,0,0,2,2
2020,Women's Singles,ROU,Table Tennis,0,0,0,2,2
2020,Women's Singles,SGP,Table Tennis,0,0,0,2,2
2020,Women's Singles,SUI,Table Tennis,0,0,0,1,1
2020,Women's Singles,SVK,Table Tennis,0,0,0,1,1
2020,Women's Singles,SWE,Table Tennis,0,0,0,2,2
2020,Women's Singles,SYR,Table Tennis,0,0,0,1,1
2020,Women's Singles,THA,Table Tennis,0,0,0,2,2
2020,Women's Singles,TPE,Table Tennis,0,0,0,2,2
2020,Women's Singles,TUN,Table Tennis,0,0,0,1,1
2020,Women's Singles,UKR,Table Tennis,0,0,0,2,2
2020,Women's Singles,USA,Table Tennis,0,0,0,2,2
2024,Women's Singles,ALG,Table Tennis,0,0,0,1,1
2024,Women's Singles,AUS,Table Tennis,0,0,0,2,2
2024,Women's Singles,AUT,Table Tennis,0,0,0,1,1
2024,Women's Singles,BRA,Table Tennis,0,0,0,2,2
2024,Women's Singles,CAN,Table Tennis,0,0,0,1,1
2024,Women's Singles,CHI,Table Tennis,0,0,0,2,2
2024,Women's Singles,CHN,Table Tennis,1,1,0,0,2
2024,Women's Singles,CMR,Table Tennis,0,0,0,1,1
2024,Women's Singles,CRO,Table Tennis,0,0,0,1,1
2024,Women's Singles,CZE,Table Tennis,0,0,0,1,1
2024,Women's Singles,EGY,Table Tennis,0,0,0,2,2
2024,Women's Singles,ESP,Table Tennis,0,0,0,1,1
2024,Women's Singles,FRA,Table Tennis,0,0,0,2,2
2024,Women's Singles,GBR,Table Tennis,0,0,0,1,1
2024,Women's Singles,GER,Table Tennis,0,0,0,2,2
2024,Women's Singles,GUY,Table Tennis,0,0,0,1,1
2024,Women's Singles,HKG,Table Tennis,0,0,0,2,2
2024,Women's Singles,HUN,Table Tennis,0,0,0,1,1
2024,Women's Singles,IND,Table Tennis,0,0,0,2,2
2024,Women's Singles,IRI,Table Tennis,0,0,0,1,1
2024,Women's Singles,ITA,Table Tennis,0,0,0,2,2
2024,Women's Singles,JPN,Table Tennis,0,0,1,1,2
2024,Women's Singles,KOR,Table Tennis,0,0,0,2,2
2024,Women's Singles,LBN,Table Tennis,0,0,0,1,1
2024,Women's Singles,LUX,Table Tennis,0,0,0,2,2
2024,Women's Singles,MDV,Table Tennis,0,0,0,1,1
2024,Women's Singles,MEX,Table Tennis,0,0,0,1,1
2024,Women's Singles,MON,Table Tennis,0,0,0,1,1
2024,Women's Singles,NED,Table Tennis,0,0,0,1,1
2024,Women's Singles,NGR,Table Tennis,0,0,0,2,2
2024,Women's Singles,POL,Table Tennis,0,0,0,2,2
2024,Women's Singles,POR,Table Tennis,0,0,0,2,2
2024,Women's Singles,PRK,Table Tennis,0,0,0,1,1
2024,Women's Singles,PUR,Table Tennis,0,0,0,1,1
2024,Women's Singles,ROU,Table Tennis,0,0,0,2,2
2024,Women's Singles,SGP,Table Tennis,0,0,0,2,2
2024,Women's Singles,SRB,Table Tennis,0,0,0,1,1
2024,Women's Singles,SWE,Table Tennis,0,0,0,2,2
2024,Women's Singles,THA,Table Tennis,0,0,0,2,2
2024,Women's Singles,TPE,Table Tennis,0,0,0,2,2
2024,Women's Singles,TUR,Table Tennis,0,0,0,1,1
2024,Women's Singles,UKR,Table Tennis,0,0,0,2,2
2024,Women's Singles,USA,Table Tennis,0,0,0,2,2
2024,Women's Singles,VAN,Table Tennis,0,0,0,1,1
