Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1912,Athletics Men's 4 x 400 metres Relay,CAN,Athletics,0,0,0,4,4
1912,Athletics Men's 4 x 400 metres Relay,FRA,Athletics,0,4,0,0,4
1912,Athletics Men's 4 x 400 metres Relay,GBR,Athletics,0,0,4,0,4
1912,Athletics Men's 4 x 400 metres Relay,GER,Athletics,0,0,0,4,4
1912,Athletics Men's 4 x 400 metres Relay,HUN,Athletics,0,0,0,4,4
1912,Athletics Men's 4 x 400 metres Relay,SWE,Athletics,0,0,0,4,4
1912,Athletics Men's 4 x 400 metres Relay,USA,Athletics,4,0,0,0,4
1920,Athletics Men's 4 x 400 metres Relay,BEL,Athletics,0,0,0,4,4
1920,Athletics Men's 4 x 400 metres Relay,FRA,Athletics,0,0,4,0,4
1920,Athletics Men's 4 x 400 metres Relay,GBR,Athletics,4,0,0,0,4
1920,Athletics Men's 4 x 400 metres Relay,RSA,Athletics,0,4,0,0,4
1920,Athletics Men's 4 x 400 metres Relay,SWE,Athletics,0,0,0,4,4
1920,Athletics Men's 4 x 400 metres Relay,USA,Athletics,0,0,0,4,4
1924,Athletics Men's 4 x 400 metres Relay,CAN,Athletics,0,0,0,4,4
1924,Athletics Men's 4 x 400 metres Relay,FIN,Athletics,0,0,0,4,4
1924,Athletics Men's 4 x 400 metres Relay,FRA,Athletics,0,0,0,4,4
1924,Athletics Men's 4 x 400 metres Relay,GBR,Athletics,0,0,4,0,4
1924,Athletics Men's 4 x 400 metres Relay,ITA,Athletics,0,0,0,4,4
1924,Athletics Men's 4 x 400 metres Relay,SWE,Athletics,0,4,0,0,4
1924,Athletics Men's 4 x 400 metres Relay,USA,Athletics,4,0,0,0,4
1928,Athletics Men's 4 x 400 metres Relay,BEL,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,CAN,Athletics,0,0,4,0,4
1928,Athletics Men's 4 x 400 metres Relay,FRA,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,GBR,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,GER,Athletics,0,4,0,0,4
1928,Athletics Men's 4 x 400 metres Relay,GRE,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,HUN,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,ITA,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,MEX,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,NED,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,POL,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,SWE,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,TCH,Athletics,0,0,0,4,4
1928,Athletics Men's 4 x 400 metres Relay,USA,Athletics,4,0,0,0,4
1932,Athletics Men's 4 x 400 metres Relay,CAN,Athletics,0,0,4,0,4
1932,Athletics Men's 4 x 400 metres Relay,GBR,Athletics,0,4,0,0,4
1932,Athletics Men's 4 x 400 metres Relay,GER,Athletics,0,0,0,4,4
1932,Athletics Men's 4 x 400 metres Relay,ITA,Athletics,0,0,0,4,4
1932,Athletics Men's 4 x 400 metres Relay,JPN,Athletics,0,0,0,4,4
1932,Athletics Men's 4 x 400 metres Relay,MEX,Athletics,0,0,0,4,4
1932,Athletics Men's 4 x 400 metres Relay,USA,Athletics,4,0,0,0,4
1936,Athletics Men's 4 x 400 metres Relay,CAN,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,FRA,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,GBR,Athletics,4,0,0,0,4
1936,Athletics Men's 4 x 400 metres Relay,GER,Athletics,0,0,4,0,4
1936,Athletics Men's 4 x 400 metres Relay,HUN,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,ITA,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,JPN,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,POL,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,RSA,Athletics,0,0,0,4,4
1936,Athletics Men's 4 x 400 metres Relay,SWE,Athletics,0,0,0,4,4
