Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1980,Hockey Women's Hockey,AUT,Hockey,0,0,0,14,14
1980,Hockey Women's Hockey,IND,Hockey,0,0,0,14,14
1980,Hockey Women's Hockey,POL,Hockey,0,0,0,16,16
1980,Hockey Women's Hockey,TCH,Hockey,0,16,0,0,16
1980,Hockey Women's Hockey,URS,Hockey,0,0,16,0,16
1980,Hockey Women's Hockey,ZIM,Hockey,15,0,0,0,15
1984,Hockey Women's Hockey,AUS,Hockey,0,0,0,16,16
1984,Hockey Women's Hockey,CAN,Hockey,0,0,0,16,16
1984,Hockey Women's Hockey,FRG,Hockey,0,16,0,0,16
1984,Hockey Women's Hockey,NED,Hockey,16,0,0,0,16
1984,Hockey Women's Hockey,NZL,Hockey,0,0,0,16,16
1984,Hockey Women's Hockey,USA,Hockey,0,0,16,0,16
1988,Hockey Women's Hockey,ARG,Hockey,0,0,0,15,15
1988,Hockey Women's Hockey,AUS,Hockey,16,0,0,0,16
1988,Hockey Women's Hockey,CAN,Hockey,0,0,0,14,14
1988,Hockey Women's Hockey,FRG,Hockey,0,0,0,15,15
1988,Hockey Women's Hockey,GBR,Hockey,0,0,0,16,16
1988,Hockey Women's Hockey,KOR,Hockey,0,16,0,0,16
1988,Hockey Women's Hockey,NED,Hockey,0,0,16,0,16
1988,Hockey Women's Hockey,USA,Hockey,0,0,0,16,16
1992,Hockey Women's Hockey,AUS,Hockey,0,0,0,16,16
1992,Hockey Women's Hockey,CAN,Hockey,0,0,0,15,15
1992,Hockey Women's Hockey,ESP,Hockey,15,0,0,0,15
1992,Hockey Women's Hockey,GBR,Hockey,0,0,16,0,16
1992,Hockey Women's Hockey,GER,Hockey,0,16,0,0,16
1992,Hockey Women's Hockey,KOR,Hockey,0,0,0,16,16
1992,Hockey Women's Hockey,NED,Hockey,0,0,0,16,16
1992,Hockey Women's Hockey,NZL,Hockey,0,0,0,15,15
1996,Hockey Women's Hockey,ARG,Hockey,0,0,0,16,16
1996,Hockey Women's Hockey,AUS,Hockey,16,0,0,0,16
1996,Hockey Women's Hockey,ESP,Hockey,0,0,0,16,16
1996,Hockey Women's Hockey,GBR,Hockey,0,0,0,16,16
1996,Hockey Women's Hockey,GER,Hockey,0,0,0,16,16
1996,Hockey Women's Hockey,KOR,Hockey,0,16,0,0,16
1996,Hockey Women's Hockey,NED,Hockey,0,0,16,0,16
1996,Hockey Women's Hockey,USA,Hockey,0,0,0,16,16
2000,Hockey Women's Hockey,ARG,Hockey,0,15,0,0,15
2000,Hockey Women's Hockey,AUS,Hockey,16,0,0,0,16
2000,Hockey Women's Hockey,CHN,Hockey,0,0,0,15,15
2000,Hockey Women's Hockey,ESP,Hockey,0,0,0,16,16
2000,Hockey Women's Hockey,GBR,Hockey,0,0,0,16,16
2000,Hockey Women's Hockey,GER,Hockey,0,0,0,16,16
2000,Hockey Women's Hockey,KOR,Hockey,0,0,0,16,16
2000,Hockey Women's Hockey,NED,Hockey,0,0,16,0,16
2000,Hockey Women's Hockey,NZL,Hockey,0,0,0,16,16
2000,Hockey Women's Hockey,RSA,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,ARG,Hockey,0,0,15,0,15
2004,Hockey Women's Hockey,AUS,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,CHN,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,ESP,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,GER,Hockey,16,0,0,0,16
2004,Hockey Women's Hockey,JPN,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,KOR,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,NED,Hockey,0,16,0,0,16
2004,Hockey Women's Hockey,NZL,Hockey,0,0,0,16,16
2004,Hockey Women's Hockey,RSA,Hockey,0,0,0,16,16
2008,Hockey Women's Hockey,ARG,Hockey,0,0,15,0,15
2008,Hockey Women's Hockey,AUS,Hockey,0,0,0,16,16
2008,Hockey Women's Hockey,CHN,Hockey,0,16,0,0,16
2008,Hockey Women's Hockey,ESP,Hockey,0,0,0,16,16
2008,Hockey Women's Hockey,GBR,Hockey,0,0,0,16,16
2008,Hockey Women's Hockey,GER,Hockey,0,0,0,16,16
2008,Hockey Women's Hockey,JPN,Hockey,0,0,0,14,14
2008,Hockey Women's Hockey,KOR,Hockey,0,0,0,16,16
2008,Hockey Women's Hockey,NED,Hockey,16,0,0,0,16
