Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Singles,ARG,Tennis,0,0,0,4,4
2020,Men's Singles,AUS,Tennis,0,0,0,4,4
2020,Men's Singles,BLR,Tennis,0,0,0,2,2
2020,Men's Singles,BOL,Tennis,0,0,0,1,1
2020,Men's Singles,BRA,Tennis,0,0,0,2,2
2020,Men's Singles,CAN,Tennis,0,0,0,1,1
2020,Men's Singles,CHI,Tennis,0,0,0,1,1
2020,Men's Singles,COL,Tennis,0,0,0,1,1
2020,Men's Singles,CRO,Tennis,0,0,0,1,1
2020,Men's Singles,CZE,Tennis,0,0,0,1,1
2020,Men's Singles,EGY,Tennis,0,0,0,1,1
2020,Men's Singles,ESP,Tennis,0,0,1,3,4
2020,Men's Singles,FRA,Tennis,0,0,0,4,4
2020,Men's Singles,GBR,Tennis,0,0,0,1,1
2020,Men's Singles,GEO,Tennis,0,0,0,1,1
2020,Men's Singles,GER,Tennis,1,0,0,3,4
2020,Men's Singles,GRE,Tennis,0,0,0,1,1
2020,Men's Singles,IND,Tennis,0,0,0,1,1
2020,Men's Singles,ITA,Tennis,0,0,0,3,3
2020,Men's Singles,JPN,Tennis,0,0,0,4,4
2020,Men's Singles,KAZ,Tennis,0,0,0,2,2
2020,Men's Singles,KOR,Tennis,0,0,0,1,1
2020,Men's Singles,PER,Tennis,0,0,0,1,1
2020,Men's Singles,POL,Tennis,0,0,0,2,2
2020,Men's Singles,POR,Tennis,0,0,0,2,2
2020,Men's Singles,ROC,Tennis,0,1,0,3,4
2020,Men's Singles,SRB,Tennis,0,0,0,2,2
2020,Men's Singles,SVK,Tennis,0,0,0,2,2
2020,Men's Singles,TPE,Tennis,0,0,0,1,1
2020,Men's Singles,USA,Tennis,0,0,0,4,4
2020,Men's Singles,UZB,Tennis,0,0,0,1,1
2024,Men's Singles,AIN,Tennis,0,0,0,3,3
2024,Men's Singles,ARG,Tennis,0,0,0,4,4
2024,Men's Singles,AUS,Tennis,0,0,0,3,3
2024,Men's Singles,AUT,Tennis,0,0,0,1,1
2024,Men's Singles,BEL,Tennis,0,0,0,1,1
2024,Men's Singles,BRA,Tennis,0,0,0,2,2
2024,Men's Singles,CAN,Tennis,0,0,0,2,2
2024,Men's Singles,CHI,Tennis,0,0,0,3,3
2024,Men's Singles,CHN,Tennis,0,0,0,1,1
2024,Men's Singles,CZE,Tennis,0,0,0,2,2
2024,Men's Singles,ESP,Tennis,0,1,0,3,4
2024,Men's Singles,FRA,Tennis,0,0,0,4,4
2024,Men's Singles,GBR,Tennis,0,0,0,2,2
2024,Men's Singles,GER,Tennis,0,0,0,4,4
2024,Men's Singles,GRE,Tennis,0,0,0,2,2
2024,Men's Singles,HUN,Tennis,0,0,0,2,2
2024,Men's Singles,IND,Tennis,0,0,0,1,1
2024,Men's Singles,ITA,Tennis,0,0,1,3,4
2024,Men's Singles,JPN,Tennis,0,0,0,2,2
2024,Men's Singles,KAZ,Tennis,0,0,0,2,2
2024,Men's Singles,LBN,Tennis,0,0,0,2,2
2024,Men's Singles,NED,Tennis,0,0,0,2,2
2024,Men's Singles,NOR,Tennis,0,0,0,1,1
2024,Men's Singles,POR,Tennis,0,0,0,2,2
2024,Men's Singles,SRB,Tennis,1,0,0,1,2
2024,Men's Singles,SUI,Tennis,0,0,0,1,1
2024,Men's Singles,TUN,Tennis,0,0,0,1,1
2024,Men's Singles,USA,Tennis,0,0,0,4,4
