Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1964,"Cycling Men's Individual Pursuit, 4,000 metres",AUS,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",BEL,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",CAM,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",COL,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",DEN,Cycling,0,0,1,0,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",FRA,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",GBR,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",GER,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",HKG,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",IND,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",ITA,Cycling,0,1,0,0,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",JPN,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",MAS,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",MEX,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",NED,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",PAK,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",POL,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",TCH,Cycling,1,0,0,0,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",THA,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",TTO,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",URS,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",URU,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",USA,Cycling,0,0,0,1,1
1964,"Cycling Men's Individual Pursuit, 4,000 metres",VNM,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",ARG,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",AUS,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",BAR,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",BEL,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",BIZ,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",COL,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",CUB,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",DEN,Cycling,0,1,0,0,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",ESP,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",FIN,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",FRA,Cycling,1,0,0,0,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",FRG,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",GBR,Cycling,0,0,0,1,1
1968,"Cycling Men's Individual Pursuit, 4,000 metres",ITA,Cycling,0,0,0,1,1
