Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men -100 kg,AZE,Judo,0,0,0,1,1
2020,Men -100 kg,BEL,Judo,0,0,0,1,1
2020,Men -100 kg,BLR,Judo,0,0,0,1,1
2020,Men -100 kg,BRA,Judo,0,0,0,1,1
2020,Men -100 kg,CAN,Judo,0,0,0,1,1
2020,Men -100 kg,EGY,Judo,0,0,0,1,1
2020,Men -100 kg,EST,Judo,0,0,0,1,1
2020,Men -100 kg,FIJ,Judo,0,0,0,1,1
2020,Men -100 kg,FRA,Judo,0,0,0,1,1
2020,Men -100 kg,GEO,Judo,0,0,0,1,1
2020,Men -100 kg,GER,Judo,0,0,0,1,1
2020,Men -100 kg,HUN,Judo,0,0,0,1,1
2020,Men -100 kg,IRL,Judo,0,0,0,1,1
2020,Men -100 kg,ISR,Judo,0,0,0,1,1
2020,Men -100 kg,JPN,Judo,1,0,0,0,1
2020,Men -100 kg,KOR,Judo,0,1,0,0,1
2020,Men -100 kg,LAT,Judo,0,0,0,1,1
2020,Men -100 kg,MGL,Judo,0,0,0,1,1
2020,Men -100 kg,NED,Judo,0,0,0,1,1
2020,Men -100 kg,PAK,Judo,0,0,0,1,1
2020,Men -100 kg,POR,Judo,0,0,1,0,1
2020,Men -100 kg,ROC,Judo,0,0,1,0,1
2020,Men -100 kg,SRB,Judo,0,0,0,1,1
2020,Men -100 kg,UAE,Judo,0,0,0,1,1
2020,Men -100 kg,UZB,Judo,0,0,0,1,1
2024,Men -100 kg,AUT,Judo,0,0,0,1,1
2024,Men -100 kg,AZE,Judo,1,0,0,0,1
2024,Men -100 kg,BEL,Judo,0,0,0,1,1
2024,Men -100 kg,BRA,Judo,0,0,0,1,1
2024,Men -100 kg,CAN,Judo,0,0,0,1,1
2024,Men -100 kg,CHI,Judo,0,0,0,1,1
2024,Men -100 kg,CRO,Judo,0,0,0,1,1
2024,Men -100 kg,EOR,Judo,0,0,0,1,1
2024,Men -100 kg,ESP,Judo,0,0,0,1,1
2024,Men -100 kg,FRA,Judo,0,0,0,1,1
2024,Men -100 kg,GEO,Judo,0,1,0,0,1
2024,Men -100 kg,HUN,Judo,0,0,0,1,1
2024,Men -100 kg,ISR,Judo,0,0,1,0,1
2024,Men -100 kg,ITA,Judo,0,0,0,1,1
2024,Men -100 kg,JPN,Judo,0,0,0,1,1
2024,Men -100 kg,KAZ,Judo,0,0,0,1,1
2024,Men -100 kg,MGL,Judo,0,0,0,1,1
2024,Men -100 kg,NED,Judo,0,0,0,1,1
2024,Men -100 kg,POL,Judo,0,0,0,1,1
2024,Men -100 kg,POR,Judo,0,0,0,1,1
2024,Men -100 kg,SRB,Judo,0,0,0,1,1
2024,Men -100 kg,SUI,Judo,0,0,0,1,1
2024,Men -100 kg,TJK,Judo,0,0,0,1,1
2024,Men -100 kg,UAE,Judo,0,0,0,1,1
2024,Men -100 kg,UZB,Judo,0,0,1,0,1
