Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Uneven Bars,ARG,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,AUS,Artistic Gymnastics,0,0,0,2,2
2020,Women's Uneven Bars,AUT,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,AZE,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,BEL,Artistic Gymnastics,1,0,0,3,4
2020,Women's Uneven Bars,BLR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,BRA,Artistic Gymnastics,0,0,0,2,2
2020,Women's Uneven Bars,CAN,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,CAY,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,CHI,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,CHN,Artistic Gymnastics,0,0,0,5,5
2020,Women's Uneven Bars,CRC,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,CZE,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,EGY,Artistic Gymnastics,0,0,0,2,2
2020,Women's Uneven Bars,ESP,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,FRA,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,GBR,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,GER,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,HUN,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,IND,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,IRL,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,ISR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,ITA,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,JAM,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,JPN,Artistic Gymnastics,0,0,0,5,5
2020,Women's Uneven Bars,KOR,Artistic Gymnastics,0,0,0,2,2
2020,Women's Uneven Bars,MAS,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,MEX,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,NED,Artistic Gymnastics,0,0,0,4,4
2020,Women's Uneven Bars,NOR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,PER,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,POL,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,POR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,ROC,Artistic Gymnastics,0,1,0,5,6
2020,Women's Uneven Bars,ROU,Artistic Gymnastics,0,0,0,1,1
2020,Women's Uneven Bars,RSA,Artistic Gymnastics,0,0,0,2,2
