Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 200m Freestyle,AUS,Swimming,1,0,0,1,2
2020,Women's 200m Freestyle,BAH,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,CAN,Swimming,0,0,1,1,2
2020,Women's 200m Freestyle,CHN,Swimming,0,0,0,2,2
2020,Women's 200m Freestyle,CRC,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,CUB,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,CZE,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,FRA,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,GBR,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,GER,Swimming,0,0,0,2,2
2020,Women's 200m Freestyle,GUA,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,HKG,Swimming,0,1,0,0,1
2020,Women's 200m Freestyle,ISL,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,ISR,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,ITA,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,LAT,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,LBN,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,LIE,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,MAR,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,NZL,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,ROC,Swimming,0,0,0,2,2
2020,Women's 200m Freestyle,SLO,Swimming,0,0,0,1,1
2020,Women's 200m Freestyle,USA,Swimming,0,0,0,2,2
2020,Women's 200m Freestyle,VIE,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,ALB,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,AUS,Swimming,1,1,0,0,2
2024,Women's 200m Freestyle,BEL,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,BRA,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,CAN,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,CHN,Swimming,0,0,0,2,2
2024,Women's 200m Freestyle,CUB,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,CZE,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,EGY,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,GER,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,HKG,Swimming,0,0,1,0,1
2024,Women's 200m Freestyle,HON,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,HUN,Swimming,0,0,0,2,2
2024,Women's 200m Freestyle,IND,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,ISL,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,ISR,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,KSA,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,LAO,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,MGL,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,NEP,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,NZL,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,PAK,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,ROU,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,RSA,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,UAE,Swimming,0,0,0,1,1
2024,Women's 200m Freestyle,USA,Swimming,0,0,0,2,2
2024,Women's 200m Freestyle,VEN,Swimming,0,0,0,1,1
