Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Quadruple Sculls Team,AUS,Rowing,0,0,4,0,4
2020,Women's Quadruple Sculls Team,CHN,Rowing,4,0,0,0,4
2020,Women's Quadruple Sculls Team,FRA,Rowing,0,0,0,4,4
2020,Women's Quadruple Sculls Team,GBR,Rowing,0,0,0,4,4
2020,Women's Quadruple Sculls Team,GER,Rowing,0,0,0,4,4
2020,Women's Quadruple Sculls Team,ITA,Rowing,0,0,0,4,4
2020,Women's Quadruple Sculls Team,NED,Rowing,0,0,0,4,4
2020,Women's Quadruple Sculls Team,NZL,Rowing,0,0,0,4,4
2020,Women's Quadruple Sculls Team,POL,Rowing,0,4,0,0,4
2020,Women's Quadruple Sculls Team,USA,Rowing,0,0,0,4,4
