Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1908,Swimming Men's 100 metres Backstroke,BEL,Swimming,0,0,0,1,1
1908,Swimming Men's 100 metres Backstroke,CAN,Swimming,0,0,0,1,1
1908,Swimming Men's 100 metres Backstroke,DEN,Swimming,0,1,0,0,1
1908,Swimming Men's 100 metres Backstroke,FIN,Swimming,0,0,0,2,2
1908,Swimming Men's 100 metres Backstroke,GBR,Swimming,0,0,1,6,7
1908,Swimming Men's 100 metres Backstroke,GER,Swimming,1,0,0,2,3
1908,Swimming Men's 100 metres Backstroke,HUN,Swimming,0,0,0,1,1
1908,Swimming Men's 100 metres Backstroke,ITA,Swimming,0,0,0,1,1
1908,Swimming Men's 100 metres Backstroke,NED,Swimming,0,0,0,2,2
1908,Swimming Men's 100 metres Backstroke,SWE,Swimming,0,0,0,1,1
1908,Swimming Men's 100 metres Backstroke,USA,Swimming,0,0,0,1,1
1912,Swimming Men's 100 metres Backstroke,BEL,Swimming,0,0,0,1,1
1912,Swimming Men's 100 metres Backstroke,GBR,Swimming,0,0,0,3,3
1912,Swimming Men's 100 metres Backstroke,GER,Swimming,0,1,1,3,5
1912,Swimming Men's 100 metres Backstroke,HUN,Swimming,0,0,0,3,3
1912,Swimming Men's 100 metres Backstroke,NOR,Swimming,0,0,0,2,2
1912,Swimming Men's 100 metres Backstroke,SWE,Swimming,0,0,0,3,3
1912,Swimming Men's 100 metres Backstroke,USA,Swimming,1,0,0,0,1
1920,Swimming Men's 100 metres Backstroke,BEL,Swimming,0,0,1,1,2
1920,Swimming Men's 100 metres Backstroke,FRA,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Backstroke,GBR,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Backstroke,NOR,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Backstroke,SWE,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Backstroke,USA,Swimming,1,1,0,2,4
1924,Swimming Men's 100 metres Backstroke,BEL,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Backstroke,FRA,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Backstroke,GBR,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Backstroke,HUN,Swimming,0,0,1,0,1
1924,Swimming Men's 100 metres Backstroke,JPN,Swimming,0,0,0,2,2
1924,Swimming Men's 100 metres Backstroke,LUX,Swimming,0,0,0,2,2
1924,Swimming Men's 100 metres Backstroke,NED,Swimming,0,0,0,2,2
1924,Swimming Men's 100 metres Backstroke,NOR,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Backstroke,SWE,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Backstroke,TCH,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Backstroke,USA,Swimming,1,1,0,1,3
1928,Swimming Men's 100 metres Backstroke,AUS,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Backstroke,BEL,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Backstroke,CAN,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Backstroke,FRA,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Backstroke,GBR,Swimming,0,0,0,2,2
