Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Rings,AZE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,BRA,Artistic Gymnastics,0,0,0,5,5
2020,Men's Rings,BUL,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,CAN,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,CHN,Artistic Gymnastics,1,1,0,4,6
2020,Men's Rings,CYP,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,CZE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,EGY,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,ESP,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,FRA,Artistic Gymnastics,0,0,0,2,2
2020,Men's Rings,GBR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,GER,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,GRE,Artistic Gymnastics,0,0,1,0,1
2020,Men's Rings,ITA,Artistic Gymnastics,0,0,0,2,2
2020,Men's Rings,JPN,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,KAZ,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,KOR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,LTU,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,MAS,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,MEX,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,NGR,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,NOR,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,NZL,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,PHI,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,ROC,Artistic Gymnastics,0,0,0,6,6
2020,Men's Rings,SUI,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,SWE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Rings,TPE,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,TUR,Artistic Gymnastics,0,0,0,3,3
2020,Men's Rings,UKR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,USA,Artistic Gymnastics,0,0,0,4,4
2020,Men's Rings,UZB,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,ARM,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,AUS,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,BEL,Artistic Gymnastics,0,0,0,2,2
2024,Men's Rings,BRA,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,BUL,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,CAN,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,CHN,Artistic Gymnastics,1,1,0,3,5
2024,Men's Rings,CYP,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,EGY,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,ESP,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,FRA,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,GBR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,GER,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,GRE,Artistic Gymnastics,0,0,1,0,1
2024,Men's Rings,HUN,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,ITA,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,JPN,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,KAZ,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,KOR,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,NED,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,PHI,Artistic Gymnastics,0,0,0,1,1
2024,Men's Rings,SUI,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,TUR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,UKR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,USA,Artistic Gymnastics,0,0,0,5,5
2024,Men's Rings,UZB,Artistic Gymnastics,0,0,0,2,2
