Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2016,Sailing Women's Skiff,ARG,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,BRA,Sailing,2,0,0,0,2
2016,Sailing Women's Skiff,CAN,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,CHI,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,DEN,Sailing,0,0,2,0,2
2016,Sailing Women's Skiff,ESP,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,EST,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,FIN,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,FRA,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,GBR,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,GER,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,IRL,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,ITA,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,JPN,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,NED,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,NOR,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,NZL,Sailing,0,2,0,0,2
2016,Sailing Women's Skiff,SGP,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,SWE,Sailing,0,0,0,2,2
2016,Sailing Women's Skiff,USA,Sailing,0,0,0,2,2
