Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1896,Athletics Men's 100 metres,DEN,Athletics,0,0,0,1,1
1896,Athletics Men's 100 metres,FRA,Athletics,0,0,0,1,1
1896,Athletics Men's 100 metres,GBR,Athletics,0,0,0,3,3
1896,Athletics Men's 100 metres,GER,Athletics,0,1,0,2,3
1896,Athletics Men's 100 metres,GRE,Athletics,0,0,0,2,2
1896,Athletics Men's 100 metres,HUN,Athletics,0,0,1,0,1
1896,Athletics Men's 100 metres,SWE,Athletics,0,0,0,1,1
1896,Athletics Men's 100 metres,USA,Athletics,1,0,1,1,3
1900,Athletics Men's 100 metres,AUS,Athletics,0,0,1,0,1
1900,Athletics Men's 100 metres,BOH,Athletics,0,0,0,1,1
1900,Athletics Men's 100 metres,DEN,Athletics,0,0,0,1,1
1900,Athletics Men's 100 metres,GER,Athletics,0,0,0,2,2
1900,Athletics Men's 100 metres,HUN,Athletics,0,0,0,2,2
1900,Athletics Men's 100 metres,IND,Athletics,0,0,0,1,1
1900,Athletics Men's 100 metres,ITA,Athletics,0,0,0,1,1
1900,Athletics Men's 100 metres,SWE,Athletics,0,0,0,1,1
1900,Athletics Men's 100 metres,USA,Athletics,1,1,0,8,10
1904,Athletics Men's 100 metres,CAN,Athletics,0,0,0,1,1
1904,Athletics Men's 100 metres,HUN,Athletics,0,0,0,1,1
1904,Athletics Men's 100 metres,USA,Athletics,1,1,1,6,9
1906,Athletics Men's 100 metres,AUS,Athletics,0,0,1,0,1
1906,Athletics Men's 100 metres,AUT,Athletics,0,0,0,3,3
1906,Athletics Men's 100 metres,BOH,Athletics,0,0,0,2,2
1906,Athletics Men's 100 metres,DEN,Athletics,0,0,0,2,2
1906,Athletics Men's 100 metres,FIN,Athletics,0,0,0,1,1
1906,Athletics Men's 100 metres,FRA,Athletics,0,0,0,2,2
1906,Athletics Men's 100 metres,GBR,Athletics,0,0,0,4,4
1906,Athletics Men's 100 metres,GER,Athletics,0,0,0,6,6
1906,Athletics Men's 100 metres,GRE,Athletics,0,0,0,9,9
1906,Athletics Men's 100 metres,HUN,Athletics,0,0,0,1,1
1906,Athletics Men's 100 metres,ITA,Athletics,0,0,0,1,1
1906,Athletics Men's 100 metres,SWE,Athletics,0,0,0,3,3
1906,Athletics Men's 100 metres,USA,Athletics,1,1,0,5,7
1908,Athletics Men's 100 metres,AUT,Athletics,0,0,0,1,1
1908,Athletics Men's 100 metres,BEL,Athletics,0,0,0,2,2
1908,Athletics Men's 100 metres,CAN,Athletics,0,0,1,3,4
1908,Athletics Men's 100 metres,DEN,Athletics,0,0,0,1,1
1908,Athletics Men's 100 metres,FIN,Athletics,0,0,0,1,1
1908,Athletics Men's 100 metres,FRA,Athletics,0,0,0,4,4
1908,Athletics Men's 100 metres,GBR,Athletics,0,0,0,11,11
1908,Athletics Men's 100 metres,GER,Athletics,0,0,0,7,7
1908,Athletics Men's 100 metres,GRE,Athletics,0,0,0,2,2
1908,Athletics Men's 100 metres,HUN,Athletics,0,0,0,3,3
1908,Athletics Men's 100 metres,ITA,Athletics,0,0,0,2,2
1908,Athletics Men's 100 metres,NED,Athletics,0,0,0,4,4
1908,Athletics Men's 100 metres,NOR,Athletics,0,0,0,2,2
1908,Athletics Men's 100 metres,RSA,Athletics,1,0,0,2,3
1908,Athletics Men's 100 metres,SWE,Athletics,0,0,0,3,3
1908,Athletics Men's 100 metres,USA,Athletics,0,1,0,9,10
1912,Athletics Men's 100 metres,ANZ,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,AUT,Athletics,0,0,0,3,3
1912,Athletics Men's 100 metres,BEL,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,BOH,Athletics,0,0,0,3,3
1912,Athletics Men's 100 metres,CAN,Athletics,0,0,0,4,4
1912,Athletics Men's 100 metres,CHI,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,FRA,Athletics,0,0,0,7,7
1912,Athletics Men's 100 metres,GBR,Athletics,0,0,0,10,10
1912,Athletics Men's 100 metres,GER,Athletics,0,0,0,4,4
1912,Athletics Men's 100 metres,GRE,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,HUN,Athletics,0,0,0,5,5
1912,Athletics Men's 100 metres,ISL,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,ITA,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,JPN,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,NED,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,NOR,Athletics,0,0,0,2,2
1912,Athletics Men's 100 metres,POR,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,RSA,Athletics,0,0,0,2,2
1912,Athletics Men's 100 metres,RUS,Athletics,0,0,0,3,3
1912,Athletics Men's 100 metres,SRB,Athletics,0,0,0,1,1
1912,Athletics Men's 100 metres,SWE,Athletics,0,0,0,7,7
1912,Athletics Men's 100 metres,USA,Athletics,1,1,1,7,10
1920,Athletics Men's 100 metres,AUS,Athletics,0,0,0,1,1
1920,Athletics Men's 100 metres,BEL,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,CAN,Athletics,0,0,0,2,2
1920,Athletics Men's 100 metres,DEN,Athletics,0,0,0,3,3
1920,Athletics Men's 100 metres,EGY,Athletics,0,0,0,1,1
1920,Athletics Men's 100 metres,ESP,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,FRA,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,GBR,Athletics,0,0,1,3,4
1920,Athletics Men's 100 metres,GRE,Athletics,0,0,0,1,1
1920,Athletics Men's 100 metres,IND,Athletics,0,0,0,1,1
1920,Athletics Men's 100 metres,ITA,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,JPN,Athletics,0,0,0,2,2
1920,Athletics Men's 100 metres,LUX,Athletics,0,0,0,3,3
1920,Athletics Men's 100 metres,MON,Athletics,0,0,0,1,1
1920,Athletics Men's 100 metres,NED,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,NOR,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,NZL,Athletics,0,0,0,1,1
1920,Athletics Men's 100 metres,RSA,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,SUI,Athletics,0,0,0,2,2
1920,Athletics Men's 100 metres,SWE,Athletics,0,0,0,4,4
1920,Athletics Men's 100 metres,TCH,Athletics,0,0,0,2,2
1920,Athletics Men's 100 metres,USA,Athletics,1,1,0,2,4
1924,Athletics Men's 100 metres,ARG,Athletics,0,0,0,3,3
1924,Athletics Men's 100 metres,AUS,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,AUT,Athletics,0,0,0,2,2
1924,Athletics Men's 100 metres,BEL,Athletics,0,0,0,3,3
1924,Athletics Men's 100 metres,BRA,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,CAN,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,DEN,Athletics,0,0,0,2,2
1924,Athletics Men's 100 metres,ECU,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,ESP,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,EST,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,FIN,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,FRA,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,GBR,Athletics,1,0,0,3,4
1924,Athletics Men's 100 metres,GRE,Athletics,0,0,0,2,2
1924,Athletics Men's 100 metres,HAI,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,HUN,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,IND,Athletics,0,0,0,3,3
1924,Athletics Men's 100 metres,IRL,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,ITA,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,JPN,Athletics,0,0,0,1,1
1924,Athletics Men's 100 metres,LAT,Athletics,0,0,0,4,4
1924,Athletics Men's 100 metres,LUX,Athletics,0,0,0,2,2
1924,Athletics Men's 100 metres,MEX,Athletics,0,0,0,2,2
1924,Athletics Men's 100 metres,NED,Athletics,0,0,0,4,4
