Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men -66 kg,ALB,Judo,0,0,0,1,1
2020,Men -66 kg,AUS,Judo,0,0,0,1,1
2020,Men -66 kg,AZE,Judo,0,0,0,1,1
2020,Men -66 kg,BLR,Judo,0,0,0,1,1
2020,Men -66 kg,BRA,Judo,0,0,1,0,1
2020,Men -66 kg,CRC,Judo,0,0,0,1,1
2020,Men -66 kg,EGY,Judo,0,0,0,1,1
2020,Men -66 kg,ESP,Judo,0,0,0,1,1
2020,Men -66 kg,FRA,Judo,0,0,0,1,1
2020,Men -66 kg,GEO,Judo,0,1,0,0,1
2020,Men -66 kg,GER,Judo,0,0,0,1,1
2020,Men -66 kg,ISR,Judo,0,0,0,1,1
2020,Men -66 kg,ITA,Judo,0,0,0,1,1
2020,Men -66 kg,JPN,Judo,1,0,0,0,1
2020,Men -66 kg,KAZ,Judo,0,0,0,1,1
2020,Men -66 kg,KOR,Judo,0,0,1,0,1
2020,Men -66 kg,MDA,Judo,0,0,0,1,1
2020,Men -66 kg,MGL,Judo,0,0,0,1,1
2020,Men -66 kg,MOZ,Judo,0,0,0,1,1
2020,Men -66 kg,NIG,Judo,0,0,0,1,1
2020,Men -66 kg,PER,Judo,0,0,0,1,1
2020,Men -66 kg,QAT,Judo,0,0,0,1,1
2020,Men -66 kg,ROC,Judo,0,0,0,1,1
2020,Men -66 kg,SLO,Judo,0,0,0,1,1
2020,Men -66 kg,UKR,Judo,0,0,0,1,1
2020,Men -66 kg,UZB,Judo,0,0,0,1,1
2020,Men -66 kg,ZAM,Judo,0,0,0,1,1
2024,Men -66 kg,ANG,Judo,0,0,0,1,1
2024,Men -66 kg,AZE,Judo,0,0,0,1,1
2024,Men -66 kg,BRA,Judo,0,1,0,0,1
2024,Men -66 kg,EOR,Judo,0,0,0,1,1
2024,Men -66 kg,ESP,Judo,0,0,0,1,1
2024,Men -66 kg,FIN,Judo,0,0,0,1,1
2024,Men -66 kg,FRA,Judo,0,0,0,1,1
2024,Men -66 kg,GEO,Judo,0,0,0,1,1
2024,Men -66 kg,HUN,Judo,0,0,0,1,1
2024,Men -66 kg,ISR,Judo,0,0,0,1,1
2024,Men -66 kg,ITA,Judo,0,0,0,1,1
2024,Men -66 kg,JPN,Judo,1,0,0,0,1
2024,Men -66 kg,KAZ,Judo,0,0,1,0,1
2024,Men -66 kg,KGZ,Judo,0,0,0,1,1
2024,Men -66 kg,KOR,Judo,0,0,0,1,1
2024,Men -66 kg,MAR,Judo,0,0,0,1,1
2024,Men -66 kg,MDA,Judo,0,0,1,0,1
2024,Men -66 kg,MGL,Judo,0,0,0,1,1
2024,Men -66 kg,NIG,Judo,0,0,0,1,1
2024,Men -66 kg,PER,Judo,0,0,0,1,1
2024,Men -66 kg,SRB,Judo,0,0,0,1,1
2024,Men -66 kg,TJK,Judo,0,0,0,1,1
2024,Men -66 kg,TKM,Judo,0,0,0,1,1
2024,Men -66 kg,TUR,Judo,0,0,0,1,1
2024,Men -66 kg,UAE,Judo,0,0,0,1,1
2024,Men -66 kg,UKR,Judo,0,0,0,1,1
2024,Men -66 kg,UZB,Judo,0,0,0,1,1
