Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women Team,ARG,Beach Volleyball,0,0,0,2,2
2020,Women Team,AUS,Beach Volleyball,0,2,0,0,2
2020,Women Team,BRA,Beach Volleyball,0,0,0,4,4
2020,Women Team,CAN,Beach Volleyball,0,0,0,4,4
2020,Women Team,CHN,Beach Volleyball,0,0,0,4,4
2020,Women Team,CUB,Beach Volleyball,0,0,0,2,2
2020,Women Team,CZE,Beach Volleyball,0,0,0,2,2
2020,Women Team,ESP,Beach Volleyball,0,0,0,2,2
2020,Women Team,GER,Beach Volleyball,0,0,0,4,4
2020,Women Team,ITA,Beach Volleyball,0,0,0,2,2
2020,Women Team,JPN,Beach Volleyball,0,0,0,2,2
2020,Women Team,KEN,Beach Volleyball,0,0,0,2,2
2020,Women Team,LAT,Beach Volleyball,0,0,0,2,2
2020,Women Team,NED,Beach Volleyball,0,0,0,4,4
2020,Women Team,ROC,Beach Volleyball,0,0,0,2,2
2020,Women Team,SUI,Beach Volleyball,0,0,2,2,4
2020,Women Team,USA,Beach Volleyball,2,0,0,2,4
