Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 200m,BEL,Athletics,0,0,0,1,1
2020,Men's 200m,BRA,Athletics,0,0,0,3,3
2020,Men's 200m,BRU,Athletics,0,0,0,1,1
2020,Men's 200m,CAN,Athletics,1,0,0,2,3
2020,Men's 200m,CHN,Athletics,0,0,0,1,1
2020,Men's 200m,CMR,Athletics,0,0,0,1,1
2020,Men's 200m,COL,Athletics,0,0,0,1,1
2020,Men's 200m,CZE,Athletics,0,0,0,1,1
2020,Men's 200m,DOM,Athletics,0,0,0,1,1
2020,Men's 200m,ESA,Athletics,0,0,0,1,1
2020,Men's 200m,GBR,Athletics,0,0,0,2,2
2020,Men's 200m,GER,Athletics,0,0,0,1,1
2020,Men's 200m,GHA,Athletics,0,0,0,1,1
2020,Men's 200m,IRL,Athletics,0,0,0,2,2
2020,Men's 200m,ITA,Athletics,0,0,0,2,2
2020,Men's 200m,JAM,Athletics,0,0,0,2,2
2020,Men's 200m,JPN,Athletics,0,0,0,3,3
2020,Men's 200m,LBN,Athletics,0,0,0,1,1
2020,Men's 200m,LBR,Athletics,0,0,0,2,2
2020,Men's 200m,LTU,Athletics,0,0,0,1,1
2020,Men's 200m,MLI,Athletics,0,0,0,1,1
2020,Men's 200m,NED,Athletics,0,0,0,1,1
2020,Men's 200m,NGR,Athletics,0,0,0,1,1
2020,Men's 200m,PAN,Athletics,0,0,0,1,1
2020,Men's 200m,QAT,Athletics,0,0,0,1,1
2020,Men's 200m,RSA,Athletics,0,0,0,3,3
2020,Men's 200m,SUI,Athletics,0,0,0,1,1
2020,Men's 200m,SVK,Athletics,0,0,0,1,1
2020,Men's 200m,SWZ,Athletics,0,0,0,1,1
2020,Men's 200m,TTO,Athletics,0,0,0,2,2
2020,Men's 200m,TUR,Athletics,0,0,0,1,1
2020,Men's 200m,UKR,Athletics,0,0,0,1,1
2020,Men's 200m,USA,Athletics,0,1,1,1,3
2020,Men's 200m,ZAM,Athletics,0,0,0,1,1
2024,Men's 200m,AUS,Athletics,0,0,0,1,1
2024,Men's 200m,BAH,Athletics,0,0,0,2,2
2024,Men's 200m,BOT,Athletics,1,0,0,0,1
2024,Men's 200m,BRA,Athletics,0,0,0,1,1
2024,Men's 200m,CAN,Athletics,0,0,0,3,3
2024,Men's 200m,CIV,Athletics,0,0,0,1,1
2024,Men's 200m,CZE,Athletics,0,0,0,3,3
2024,Men's 200m,DOM,Athletics,0,0,0,2,2
2024,Men's 200m,FRA,Athletics,0,0,0,2,2
2024,Men's 200m,GBR,Athletics,0,0,0,1,1
2024,Men's 200m,GER,Athletics,0,0,0,1,1
2024,Men's 200m,ISR,Athletics,0,0,0,1,1
2024,Men's 200m,ITA,Athletics,0,0,0,3,3
2024,Men's 200m,JAM,Athletics,0,0,0,2,2
2024,Men's 200m,JPN,Athletics,0,0,0,3,3
2024,Men's 200m,LBR,Athletics,0,0,0,1,1
2024,Men's 200m,NGR,Athletics,0,0,0,1,1
2024,Men's 200m,PAR,Athletics,0,0,0,1,1
2024,Men's 200m,POL,Athletics,0,0,0,1,1
2024,Men's 200m,RSA,Athletics,0,0,0,3,3
2024,Men's 200m,SUI,Athletics,0,0,0,3,3
2024,Men's 200m,SWE,Athletics,0,0,0,1,1
2024,Men's 200m,TPE,Athletics,0,0,0,1,1
2024,Men's 200m,UGA,Athletics,0,0,0,1,1
2024,Men's 200m,USA,Athletics,0,1,1,1,3
2024,Men's 200m,ZIM,Athletics,0,0,0,2,2
