Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Weightlifting Women's Featherweight,AZE,Weightlifting,0,0,0,1,1
2000,Weightlifting Women's Featherweight,CHN,Weightlifting,1,0,0,0,1
2000,Weightlifting Women's Featherweight,INA,Weightlifting,0,0,1,0,1
2000,Weightlifting Women's Featherweight,IND,Weightlifting,0,0,0,1,1
2000,Weightlifting Women's Featherweight,JPN,Weightlifting,0,0,0,1,1
2000,Weightlifting Women's Featherweight,MYA,Weightlifting,0,0,0,1,1
2000,Weightlifting Women's Featherweight,NGR,Weightlifting,0,0,0,1,1
2000,Weightlifting Women's Featherweight,ROU,Weightlifting,0,0,0,1,1
2000,Weightlifting Women's Featherweight,TPE,Weightlifting,0,1,0,0,1
2000,Weightlifting Women's Featherweight,VEN,Weightlifting,0,0,0,1,1
2004,Weightlifting Women's Featherweight,BLR,Weightlifting,0,0,0,1,1
2004,Weightlifting Women's Featherweight,COL,Weightlifting,0,0,1,0,1
2004,Weightlifting Women's Featherweight,FRA,Weightlifting,0,0,0,1,1
2004,Weightlifting Women's Featherweight,INA,Weightlifting,0,1,0,0,1
2004,Weightlifting Women's Featherweight,IND,Weightlifting,0,0,0,1,1
2004,Weightlifting Women's Featherweight,PNG,Weightlifting,0,0,0,1,1
2004,Weightlifting Women's Featherweight,ROU,Weightlifting,0,0,0,1,1
2004,Weightlifting Women's Featherweight,THA,Weightlifting,1,0,0,0,1
2008,Weightlifting Women's Featherweight,BLR,Weightlifting,0,0,1,0,1
2008,Weightlifting Women's Featherweight,DOM,Weightlifting,0,0,0,1,1
2008,Weightlifting Women's Featherweight,GER,Weightlifting,0,0,0,1,1
2008,Weightlifting Women's Featherweight,INA,Weightlifting,0,0,0,1,1
2008,Weightlifting Women's Featherweight,KOR,Weightlifting,0,1,0,0,1
2008,Weightlifting Women's Featherweight,PNG,Weightlifting,0,0,0,1,1
2008,Weightlifting Women's Featherweight,THA,Weightlifting,1,0,0,0,1
2008,Weightlifting Women's Featherweight,USA,Weightlifting,0,0,0,1,1
2008,Weightlifting Women's Featherweight,VEN,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,CHN,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,COL,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,DOM,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,GER,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,HKG,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,INA,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,JPN,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,KAZ,Weightlifting,1,0,0,0,1
2012,Weightlifting Women's Featherweight,MDA,Weightlifting,0,0,1,0,1
2012,Weightlifting Women's Featherweight,PNG,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,POL,Weightlifting,0,0,0,2,2
2012,Weightlifting Women's Featherweight,SGP,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,TPE,Weightlifting,0,1,0,0,1
2012,Weightlifting Women's Featherweight,TUR,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,UKR,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,VEN,Weightlifting,0,0,0,1,1
2012,Weightlifting Women's Featherweight,VIE,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,ALB,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,BRA,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,CHN,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,INA,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,JPN,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,KOR,Weightlifting,0,0,1,0,1
2016,Weightlifting Women's Featherweight,LAT,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,NCA,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,PER,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,PHI,Weightlifting,0,1,0,0,1
2016,Weightlifting Women's Featherweight,PUR,Weightlifting,0,0,0,1,1
2016,Weightlifting Women's Featherweight,TPE,Weightlifting,1,0,0,0,1
2016,Weightlifting Women's Featherweight,URU,Weightlifting,0,0,0,1,1
