Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Freestyle 65kg,ARG,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,ARM,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,AZE,Wrestling,0,1,0,0,1
2020,Men's Freestyle 65kg,CUB,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,GRE,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,HUN,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,IND,Wrestling,0,0,1,0,1
2020,Men's Freestyle 65kg,IRI,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,JPN,Wrestling,1,0,0,0,1
2020,Men's Freestyle 65kg,KAZ,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,KGZ,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,MGL,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,POL,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,ROC,Wrestling,0,0,1,0,1
2020,Men's Freestyle 65kg,SEN,Wrestling,0,0,0,1,1
2020,Men's Freestyle 65kg,TUN,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,ALB,Wrestling,0,0,1,0,1
2024,Men's Freestyle 65kg,ARM,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,AUS,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,AZE,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,CUB,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,GEO,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,HUN,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,IRI,Wrestling,0,1,0,0,1
2024,Men's Freestyle 65kg,JPN,Wrestling,1,0,0,0,1
2024,Men's Freestyle 65kg,KGZ,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,MDA,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,MEX,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,MGL,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,PUR,Wrestling,0,0,1,0,1
2024,Men's Freestyle 65kg,SAM,Wrestling,0,0,0,1,1
2024,Men's Freestyle 65kg,USA,Wrestling,0,0,0,1,1
