Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1964,Volleyball Women's Volleyball,JPN,Volleyball,12,0,0,0,12
1964,Volleyball Women's Volleyball,KOR,Volleyball,0,0,0,12,12
1964,Volleyball Women's Volleyball,POL,Volleyball,0,0,10,0,10
1964,Volleyball Women's Volleyball,ROU,Volleyball,0,0,0,10,10
1964,Volleyball Women's Volleyball,URS,Volleyball,0,12,0,0,12
1964,Volleyball Women's Volleyball,USA,Volleyball,0,0,0,12,12
1968,Volleyball Women's Volleyball,JPN,Volleyball,0,9,0,0,9
1968,Volleyball Women's Volleyball,KOR,Volleyball,0,0,0,10,10
1968,Volleyball Women's Volleyball,MEX,Volleyball,0,0,0,12,12
1968,Volleyball Women's Volleyball,PER,Volleyball,0,0,0,9,9
1968,Volleyball Women's Volleyball,POL,Volleyball,0,0,12,0,12
1968,Volleyball Women's Volleyball,TCH,Volleyball,0,0,0,12,12
1968,Volleyball Women's Volleyball,URS,Volleyball,11,0,0,0,11
1968,Volleyball Women's Volleyball,USA,Volleyball,0,0,0,12,12
1972,Volleyball Women's Volleyball,CUB,Volleyball,0,0,0,12,12
1972,Volleyball Women's Volleyball,FRG,Volleyball,0,0,0,11,11
1972,Volleyball Women's Volleyball,HUN,Volleyball,0,0,0,12,12
1972,Volleyball Women's Volleyball,JPN,Volleyball,0,12,0,0,12
1972,Volleyball Women's Volleyball,KOR,Volleyball,0,0,0,9,9
1972,Volleyball Women's Volleyball,PRK,Volleyball,0,0,11,0,11
1972,Volleyball Women's Volleyball,TCH,Volleyball,0,0,0,12,12
1972,Volleyball Women's Volleyball,URS,Volleyball,12,0,0,0,12
1976,Volleyball Women's Volleyball,CAN,Volleyball,0,0,0,12,12
1976,Volleyball Women's Volleyball,CUB,Volleyball,0,0,0,12,12
1976,Volleyball Women's Volleyball,GDR,Volleyball,0,0,0,12,12
1976,Volleyball Women's Volleyball,HUN,Volleyball,0,0,0,12,12
1976,Volleyball Women's Volleyball,JPN,Volleyball,12,0,0,0,12
1976,Volleyball Women's Volleyball,KOR,Volleyball,0,0,12,0,12
1976,Volleyball Women's Volleyball,PER,Volleyball,0,0,0,12,12
1976,Volleyball Women's Volleyball,URS,Volleyball,0,12,0,0,12
1980,Volleyball Women's Volleyball,BRA,Volleyball,0,0,0,12,12
1980,Volleyball Women's Volleyball,BUL,Volleyball,0,0,10,0,10
1980,Volleyball Women's Volleyball,CUB,Volleyball,0,0,0,11,11
1980,Volleyball Women's Volleyball,GDR,Volleyball,0,12,0,0,12
1980,Volleyball Women's Volleyball,HUN,Volleyball,0,0,0,12,12
1980,Volleyball Women's Volleyball,PER,Volleyball,0,0,0,10,10
1980,Volleyball Women's Volleyball,ROU,Volleyball,0,0,0,12,12
1980,Volleyball Women's Volleyball,URS,Volleyball,11,0,0,0,11
1984,Volleyball Women's Volleyball,BRA,Volleyball,0,0,0,12,12
1984,Volleyball Women's Volleyball,CAN,Volleyball,0,0,0,12,12
1984,Volleyball Women's Volleyball,CHN,Volleyball,10,0,0,0,10
1984,Volleyball Women's Volleyball,FRG,Volleyball,0,0,0,11,11
1984,Volleyball Women's Volleyball,JPN,Volleyball,0,0,12,0,12
1984,Volleyball Women's Volleyball,KOR,Volleyball,0,0,0,10,10
1984,Volleyball Women's Volleyball,PER,Volleyball,0,0,0,11,11
1984,Volleyball Women's Volleyball,USA,Volleyball,0,12,0,0,12
1988,Volleyball Women's Volleyball,BRA,Volleyball,0,0,0,12,12
1988,Volleyball Women's Volleyball,CHN,Volleyball,0,0,11,0,11
1988,Volleyball Women's Volleyball,GDR,Volleyball,0,0,0,12,12
1988,Volleyball Women's Volleyball,JPN,Volleyball,0,0,0,12,12
1988,Volleyball Women's Volleyball,KOR,Volleyball,0,0,0,12,12
1988,Volleyball Women's Volleyball,PER,Volleyball,0,12,0,0,12
1988,Volleyball Women's Volleyball,URS,Volleyball,12,0,0,0,12
1988,Volleyball Women's Volleyball,USA,Volleyball,0,0,0,12,12
