Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 800m Freestyle,ARG,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,AUS,Swimming,0,1,0,1,2
2020,Women's 800m Freestyle,AUT,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,BRA,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,CAN,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,CHI,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,CHN,Swimming,0,0,0,2,2
2020,Women's 800m Freestyle,ESP,Swimming,0,0,0,2,2
2020,Women's 800m Freestyle,GER,Swimming,0,0,0,2,2
2020,Women's 800m Freestyle,HUN,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,ITA,Swimming,0,0,1,1,2
2020,Women's 800m Freestyle,JPN,Swimming,0,0,0,2,2
2020,Women's 800m Freestyle,KOR,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,LIE,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,NZL,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,POR,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,ROC,Swimming,0,0,0,2,2
2020,Women's 800m Freestyle,SLO,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,SMR,Swimming,0,0,0,1,1
2020,Women's 800m Freestyle,TUR,Swimming,0,0,0,2,2
2020,Women's 800m Freestyle,USA,Swimming,1,0,0,1,2
2020,Women's 800m Freestyle,VIE,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,ARG,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,AUS,Swimming,0,1,0,1,2
2024,Women's 800m Freestyle,BRA,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,CHI,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,CHN,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,FRA,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,GER,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,HUN,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,ITA,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,NZL,Swimming,0,0,0,2,2
2024,Women's 800m Freestyle,SGP,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,TUN,Swimming,0,0,0,1,1
2024,Women's 800m Freestyle,USA,Swimming,1,0,1,0,2
