Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1908,Sailing Mixed 8 metres,GBR,Sailing,5,0,5,0,10
1908,Sailing Mixed 8 metres,NOR,Sailing,0,0,0,5,5
1908,Sailing Mixed 8 metres,SWE,Sailing,0,5,0,5,10
1912,Sailing Mixed 8 metres,FIN,Sailing,0,0,5,5,10
1912,Sailing Mixed 8 metres,NOR,Sailing,5,0,0,0,5
1912,Sailing Mixed 8 metres,RUS,Sailing,0,0,0,10,10
1912,Sailing Mixed 8 metres,SWE,Sailing,0,5,0,6,11
1920,Sailing Mixed 8 metres,BEL,Sailing,0,0,5,0,5
1920,Sailing Mixed 8 metres,NOR,Sailing,9,5,0,0,14
1924,Sailing Mixed 8 metres,ARG,Sailing,0,0,0,5,5
1924,Sailing Mixed 8 metres,BEL,Sailing,0,0,0,5,5
1924,Sailing Mixed 8 metres,FRA,Sailing,0,0,5,0,5
1924,Sailing Mixed 8 metres,GBR,Sailing,0,5,0,0,5
1924,Sailing Mixed 8 metres,NOR,Sailing,5,0,0,0,5
1928,Sailing Mixed 8 metres,ARG,Sailing,0,0,0,5,5
1928,Sailing Mixed 8 metres,FRA,Sailing,6,0,0,0,6
1928,Sailing Mixed 8 metres,GBR,Sailing,0,0,0,6,6
1928,Sailing Mixed 8 metres,ITA,Sailing,0,0,0,6,6
1928,Sailing Mixed 8 metres,NED,Sailing,0,6,0,0,6
1928,Sailing Mixed 8 metres,NOR,Sailing,0,0,0,4,4
1928,Sailing Mixed 8 metres,SWE,Sailing,0,0,6,0,6
1928,Sailing Mixed 8 metres,USA,Sailing,0,0,0,5,5
1932,Sailing Mixed 8 metres,CAN,Sailing,0,6,0,0,6
1932,Sailing Mixed 8 metres,USA,Sailing,12,0,0,0,12
1936,Sailing Mixed 8 metres,ARG,Sailing,0,0,0,6,6
1936,Sailing Mixed 8 metres,DEN,Sailing,0,0,0,6,6
1936,Sailing Mixed 8 metres,FIN,Sailing,0,0,0,6,6
1936,Sailing Mixed 8 metres,FRA,Sailing,0,0,0,6,6
1936,Sailing Mixed 8 metres,GBR,Sailing,0,0,0,6,6
1936,Sailing Mixed 8 metres,GER,Sailing,0,0,6,0,6
1936,Sailing Mixed 8 metres,ITA,Sailing,6,0,0,0,6
1936,Sailing Mixed 8 metres,NOR,Sailing,0,6,0,0,6
1936,Sailing Mixed 8 metres,SWE,Sailing,0,0,0,6,6
1936,Sailing Mixed 8 metres,USA,Sailing,0,0,0,6,6
