Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women -52 kg,BEL,Judo,0,0,0,1,1
2020,Women -52 kg,BRA,Judo,0,0,0,1,1
2020,Women -52 kg,CAN,Judo,0,0,0,1,1
2020,Women -52 kg,ESP,Judo,0,0,0,1,1
2020,Women -52 kg,FRA,Judo,0,1,0,0,1
2020,Women -52 kg,GBR,Judo,0,0,1,0,1
2020,Women -52 kg,GBS,Judo,0,0,0,1,1
2020,Women -52 kg,GEO,Judo,0,0,0,1,1
2020,Women -52 kg,HAI,Judo,0,0,0,1,1
2020,Women -52 kg,HUN,Judo,0,0,0,1,1
2020,Women -52 kg,ISR,Judo,0,0,0,1,1
2020,Women -52 kg,ITA,Judo,0,0,1,0,1
2020,Women -52 kg,JPN,Judo,1,0,0,0,1
2020,Women -52 kg,KOR,Judo,0,0,0,1,1
2020,Women -52 kg,KOS,Judo,0,0,0,1,1
2020,Women -52 kg,MAR,Judo,0,0,0,1,1
2020,Women -52 kg,MGL,Judo,0,0,0,1,1
2020,Women -52 kg,MKD,Judo,0,0,0,1,1
2020,Women -52 kg,PAN,Judo,0,0,0,1,1
2020,Women -52 kg,POL,Judo,0,0,0,1,1
2020,Women -52 kg,POR,Judo,0,0,0,1,1
2020,Women -52 kg,ROC,Judo,0,0,0,1,1
2020,Women -52 kg,ROU,Judo,0,0,0,1,1
2020,Women -52 kg,SUI,Judo,0,0,0,1,1
2020,Women -52 kg,THA,Judo,0,0,0,1,1
2020,Women -52 kg,TKM,Judo,0,0,0,1,1
2020,Women -52 kg,USA,Judo,0,0,0,1,1
2020,Women -52 kg,UZB,Judo,0,0,0,1,1
2020,Women -52 kg,VIE,Judo,0,0,0,1,1
2024,Women -52 kg,ARG,Judo,0,0,0,1,1
2024,Women -52 kg,AZE,Judo,0,0,0,1,1
2024,Women -52 kg,BRA,Judo,0,0,1,0,1
2024,Women -52 kg,CAN,Judo,0,0,0,1,1
2024,Women -52 kg,CHN,Judo,0,0,0,1,1
2024,Women -52 kg,CPV,Judo,0,0,0,1,1
2024,Women -52 kg,CYP,Judo,0,0,0,1,1
2024,Women -52 kg,ESP,Judo,0,0,0,1,1
2024,Women -52 kg,FRA,Judo,0,0,1,0,1
2024,Women -52 kg,GBR,Judo,0,0,0,1,1
2024,Women -52 kg,GER,Judo,0,0,0,1,1
2024,Women -52 kg,HUN,Judo,0,0,0,1,1
2024,Women -52 kg,INA,Judo,0,0,0,1,1
2024,Women -52 kg,ISR,Judo,0,0,0,1,1
2024,Women -52 kg,ITA,Judo,0,0,0,1,1
2024,Women -52 kg,JPN,Judo,0,0,0,1,1
2024,Women -52 kg,KOR,Judo,0,0,0,1,1
2024,Women -52 kg,KOS,Judo,0,1,0,0,1
2024,Women -52 kg,MAR,Judo,0,0,0,1,1
2024,Women -52 kg,MEX,Judo,0,0,0,1,1
2024,Women -52 kg,MGL,Judo,0,0,0,1,1
2024,Women -52 kg,MOZ,Judo,0,0,0,1,1
2024,Women -52 kg,SUI,Judo,0,0,0,1,1
2024,Women -52 kg,UAE,Judo,0,0,0,1,1
2024,Women -52 kg,USA,Judo,0,0,0,1,1
2024,Women -52 kg,UZB,Judo,1,0,0,0,1
