Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Swimming Men's 100 metres Breaststroke,ARG,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Breaststroke,AUS,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,BRA,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,CAN,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,COL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,ESA,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Breaststroke,ESP,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,FRG,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Breaststroke,GBR,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Breaststroke,GDR,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Breaststroke,HUN,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,IRL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,ISL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,ISR,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,JPN,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Breaststroke,MEX,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Breaststroke,PHI,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Breaststroke,POL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,ROU,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,SUI,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,SWE,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Breaststroke,URS,Swimming,0,1,1,1,3
1968,Swimming Men's 100 metres Breaststroke,USA,Swimming,1,0,0,2,3
1968,Swimming Men's 100 metres Breaststroke,YUG,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,ARG,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,AUS,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,AUT,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,BEL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,BRA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,BUL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,CAM,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,CAN,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Breaststroke,DEN,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,ESA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,ESP,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,FRA,Swimming,0,0,0,2,2
1972,Swimming Men's 100 metres Breaststroke,FRG,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Breaststroke,GBR,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Breaststroke,GDR,Swimming,0,0,0,2,2
1972,Swimming Men's 100 metres Breaststroke,GRE,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,HUN,Swimming,0,0,0,2,2
1972,Swimming Men's 100 metres Breaststroke,IRL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,ISL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,ITA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Breaststroke,JPN,Swimming,1,0,0,0,1
