Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Middle (69-75kg),ALG,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),ARG,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),ARM,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),BLR,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),BRA,Boxing,1,0,0,0,1
2020,Men's Middle (69-75kg),CHN,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),CMR,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),COD,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),DOM,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),EOR,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),GEO,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),HAI,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),IND,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),IRI,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),JPN,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),KAZ,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),PHI,Boxing,0,0,1,0,1
2020,Men's Middle (69-75kg),ROC,Boxing,0,0,1,0,1
2020,Men's Middle (69-75kg),SVK,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),SWE,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),TTO,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),UGA,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),UKR,Boxing,0,1,0,0,1
2020,Men's Middle (69-75kg),USA,Boxing,0,0,0,1,1
2020,Men's Middle (69-75kg),UZB,Boxing,0,0,0,1,1
