Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1976,"Canoeing Men's Canadian Singles, 500 metres",BUL,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",CAN,Canoeing,0,1,0,0,1
1976,"Canoeing Men's Canadian Singles, 500 metres",FIN,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",FRA,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",FRG,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",GDR,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",HUN,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",ITA,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",JPN,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",POL,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",ROU,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",SWE,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",URS,Canoeing,1,0,0,0,1
1976,"Canoeing Men's Canadian Singles, 500 metres",USA,Canoeing,0,0,0,1,1
1976,"Canoeing Men's Canadian Singles, 500 metres",YUG,Canoeing,0,0,1,0,1
1980,"Canoeing Men's Canadian Singles, 500 metres",BUL,Canoeing,0,1,0,0,1
1980,"Canoeing Men's Canadian Singles, 500 metres",FIN,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",GBR,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",GDR,Canoeing,0,0,1,0,1
1980,"Canoeing Men's Canadian Singles, 500 metres",HUN,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",POL,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",ROU,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",SWE,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",TCH,Canoeing,0,0,0,1,1
1980,"Canoeing Men's Canadian Singles, 500 metres",URS,Canoeing,1,0,0,0,1
1980,"Canoeing Men's Canadian Singles, 500 metres",YUG,Canoeing,0,0,0,1,1
1984,"Canoeing Men's Canadian Singles, 500 metres",CAN,Canoeing,1,0,0,0,1
1984,"Canoeing Men's Canadian Singles, 500 metres",DEN,Canoeing,0,1,0,0,1
