Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Athletics Women's Marathon,AUS,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,BEL,Athletics,0,0,0,3,3
1984,Athletics Women's Marathon,BOL,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,BRA,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,CAN,Athletics,0,0,0,3,3
1984,Athletics Women's Marathon,CHI,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,DEN,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,FIN,Athletics,0,0,0,2,2
1984,Athletics Women's Marathon,FRG,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,GBR,Athletics,0,0,0,3,3
1984,Athletics Women's Marathon,HKG,Athletics,0,0,0,2,2
1984,Athletics Women's Marathon,HON,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,IRL,Athletics,0,0,0,2,2
1984,Athletics Women's Marathon,ISR,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,ITA,Athletics,0,0,0,3,3
1984,Athletics Women's Marathon,JPN,Athletics,0,0,0,2,2
1984,Athletics Women's Marathon,KEN,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,MEX,Athletics,0,0,0,3,3
1984,Athletics Women's Marathon,NED,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,NGR,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,NOR,Athletics,0,1,0,2,3
1984,Athletics Women's Marathon,NZL,Athletics,0,0,0,3,3
1984,Athletics Women's Marathon,PER,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,POR,Athletics,0,0,1,2,3
1984,Athletics Women's Marathon,PUR,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,SUI,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,SWE,Athletics,0,0,0,1,1
1984,Athletics Women's Marathon,USA,Athletics,1,0,0,2,3
1988,Athletics Women's Marathon,ARU,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,AUS,Athletics,0,1,0,0,1
1988,Athletics Women's Marathon,BEL,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,BRA,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,CAN,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,CAY,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,CHN,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,ESA,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,FIN,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,FRA,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,FRG,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,GBR,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,GDR,Athletics,0,0,1,0,1
1988,Athletics Women's Marathon,GRN,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,GUA,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,GUM,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,HUN,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,IRL,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,ITA,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,JPN,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,KEN,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,KOR,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,LUX,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,MEX,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,MRI,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,MYA,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,NED,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,NEP,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,NOR,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,NZL,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,POL,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,POR,Athletics,1,0,0,2,3
1988,Athletics Women's Marathon,RWA,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,SUI,Athletics,0,0,0,2,2
1988,Athletics Women's Marathon,SWE,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,TCH,Athletics,0,0,0,1,1
1988,Athletics Women's Marathon,URS,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,USA,Athletics,0,0,0,3,3
1988,Athletics Women's Marathon,ZIM,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,ARU,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,AUS,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,BRA,Athletics,0,0,0,2,2
1992,Athletics Women's Marathon,CAN,Athletics,0,0,0,2,2
1992,Athletics Women's Marathon,COD,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,CRC,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,ETH,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,EUN,Athletics,1,0,0,2,3
1992,Athletics Women's Marathon,FIN,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,FRA,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,GBR,Athletics,0,0,0,3,3
1992,Athletics Women's Marathon,GER,Athletics,0,0,0,2,2
1992,Athletics Women's Marathon,GUM,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,HUN,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,ISV,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,ITA,Athletics,0,0,0,3,3
1992,Athletics Women's Marathon,JPN,Athletics,0,1,0,2,3
1992,Athletics Women's Marathon,KEN,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,KOR,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,MEX,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,NZL,Athletics,0,0,1,1,2
1992,Athletics Women's Marathon,PER,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,POL,Athletics,0,0,0,2,2
1992,Athletics Women's Marathon,POR,Athletics,0,0,0,2,2
1992,Athletics Women's Marathon,PRK,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,ROU,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,RSA,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,SUI,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,TCH,Athletics,0,0,0,1,1
1992,Athletics Women's Marathon,USA,Athletics,0,0,0,3,3
1992,Athletics Women's Marathon,VIE,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,ARG,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,AUS,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,BEL,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,BLR,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,BRA,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,CAF,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,CAN,Athletics,0,0,0,2,2
1996,Athletics Women's Marathon,CHI,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,CHN,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,COL,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,DEN,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,ECU,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,ESP,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,EST,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,ETH,Athletics,1,0,0,0,1
1996,Athletics Women's Marathon,FIN,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,FRA,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,GBR,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,GER,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,GRE,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,GUM,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,HUN,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,ITA,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,JPN,Athletics,0,0,1,2,3
1996,Athletics Women's Marathon,KEN,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,KGZ,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,KOR,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,LAO,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,LTU,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,MDA,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,MEX,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,MGL,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,MLT,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,NAM,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,NED,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,NEP,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,NOR,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,NZL,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,PER,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,POL,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,POR,Athletics,0,0,0,2,2
1996,Athletics Women's Marathon,PRK,Athletics,0,0,0,2,2
1996,Athletics Women's Marathon,ROU,Athletics,0,0,0,3,3
1996,Athletics Women's Marathon,RSA,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,RUS,Athletics,0,1,0,2,3
1996,Athletics Women's Marathon,SCG,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,SGP,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,SLO,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,SUI,Athletics,0,0,0,2,2
1996,Athletics Women's Marathon,TJK,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,TUR,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,UKR,Athletics,0,0,0,1,1
1996,Athletics Women's Marathon,USA,Athletics,0,0,0,3,3
2000,Athletics Women's Marathon,AUS,Athletics,0,0,0,3,3
2000,Athletics Women's Marathon,BEL,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,CHI,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,CHN,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,COL,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,ECU,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,ESP,Athletics,0,0,0,3,3
2000,Athletics Women's Marathon,ETH,Athletics,0,0,0,3,3
2000,Athletics Women's Marathon,GBR,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,GER,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,GUM,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,HON,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,HUN,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,IOA,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,ISL,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,ITA,Athletics,0,0,0,2,2
2000,Athletics Women's Marathon,JPN,Athletics,1,0,0,2,3
2000,Athletics Women's Marathon,KAZ,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,KEN,Athletics,0,0,1,2,3
2000,Athletics Women's Marathon,KGZ,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,KOR,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,LAO,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,MDA,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,MEX,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,NAM,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,NED,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,PER,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,POR,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,PRK,Athletics,0,0,0,3,3
2000,Athletics Women's Marathon,ROU,Athletics,0,1,0,2,3
2000,Athletics Women's Marathon,RSA,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,RUS,Athletics,0,0,0,3,3
2000,Athletics Women's Marathon,SUI,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,TJK,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,TUR,Athletics,0,0,0,1,1
2000,Athletics Women's Marathon,USA,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,ALG,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,ARG,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,AUS,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,BRA,Athletics,0,0,0,2,2
2004,Athletics Women's Marathon,BRN,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,CHI,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,CHN,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,CUB,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,CZE,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,DEN,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,ECU,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,ESP,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,EST,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,ETH,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,FRA,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,GBR,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,GER,Athletics,0,0,0,2,2
2004,Athletics Women's Marathon,GRE,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,HUN,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,ISR,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,ITA,Athletics,0,0,0,2,2
2004,Athletics Women's Marathon,JPN,Athletics,1,0,0,2,3
2004,Athletics Women's Marathon,KEN,Athletics,0,1,0,2,3
2004,Athletics Women's Marathon,KGZ,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,KOR,Athletics,0,0,0,3,3
2004,Athletics Women's Marathon,LES,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,LTU,Athletics,0,0,0,2,2
2004,Athletics Women's Marathon,MAD,Athletics,0,0,0,1,1
2004,Athletics Women's Marathon,MAR,Athletics,0,0,0,2,2
2004,Athletics Women's Marathon,MDA,Athletics,0,0,0,1,1
