Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Swimming Women's 200 metres Butterfly,AUS,Swimming,0,0,0,2,2
1968,Swimming Women's 200 metres Butterfly,CAN,Swimming,0,0,0,2,2
1968,Swimming Women's 200 metres Butterfly,COL,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,FRG,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,GBR,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,GDR,Swimming,0,1,0,1,2
1968,Swimming Women's 200 metres Butterfly,IRL,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,JPN,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,KOR,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,MEX,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,NED,Swimming,1,0,0,0,1
1968,Swimming Women's 200 metres Butterfly,NZL,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,PUR,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,SWE,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,URS,Swimming,0,0,0,1,1
1968,Swimming Women's 200 metres Butterfly,USA,Swimming,0,0,1,2,3
1972,Swimming Women's 200 metres Butterfly,AUS,Swimming,0,0,0,2,2
1972,Swimming Women's 200 metres Butterfly,BRA,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,CAN,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,COL,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,FIN,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,GBR,Swimming,0,0,0,2,2
1972,Swimming Women's 200 metres Butterfly,GDR,Swimming,0,0,0,3,3
1972,Swimming Women's 200 metres Butterfly,JPN,Swimming,0,0,0,2,2
1972,Swimming Women's 200 metres Butterfly,MEX,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,NED,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,ROU,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,SUI,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,SWE,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,TCH,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,TPE,Swimming,0,0,0,1,1
1972,Swimming Women's 200 metres Butterfly,USA,Swimming,1,1,1,0,3
1972,Swimming Women's 200 metres Butterfly,VEN,Swimming,0,0,0,1,1
1976,Swimming Women's 200 metres Butterfly,ARG,Swimming,0,0,0,1,1
1976,Swimming Women's 200 metres Butterfly,AUS,Swimming,0,0,0,3,3
1976,Swimming Women's 200 metres Butterfly,BEL,Swimming,0,0,0,1,1
1976,Swimming Women's 200 metres Butterfly,BRA,Swimming,0,0,0,1,1
1976,Swimming Women's 200 metres Butterfly,CAN,Swimming,0,0,0,3,3
1976,Swimming Women's 200 metres Butterfly,CRC,Swimming,0,0,0,1,1
