Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Boxing Women's Middleweight,AUS,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,AZE,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,BRA,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,CAN,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,CHN,Boxing,0,0,1,0,1
2012,Boxing Women's Middleweight,GBR,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,KAZ,Boxing,0,0,1,0,1
2012,Boxing Women's Middleweight,KEN,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,NGR,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,RUS,Boxing,0,1,0,0,1
2012,Boxing Women's Middleweight,SWE,Boxing,0,0,0,1,1
2012,Boxing Women's Middleweight,USA,Boxing,1,0,0,0,1
2016,Boxing Women's Middleweight,BRA,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,CAN,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,CHN,Boxing,0,0,1,0,1
2016,Boxing Women's Middleweight,GBR,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,KAZ,Boxing,0,0,1,0,1
2016,Boxing Women's Middleweight,MAR,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,NED,Boxing,0,1,0,0,1
2016,Boxing Women's Middleweight,PAN,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,RUS,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,SWE,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,TPE,Boxing,0,0,0,1,1
2016,Boxing Women's Middleweight,USA,Boxing,1,0,0,0,1
