Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Boxing Men's Super-Heavyweight,AUT,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,CAN,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,FRG,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,GBR,Boxing,0,0,1,0,1
1984,Boxing Men's Super-Heavyweight,ITA,Boxing,0,1,0,0,1
1984,Boxing Men's Super-Heavyweight,PAK,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,PUR,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,TAN,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,TGA,Boxing,0,0,0,1,1
1984,Boxing Men's Super-Heavyweight,USA,Boxing,1,0,0,0,1
1984,Boxing Men's Super-Heavyweight,YUG,Boxing,0,0,1,0,1
1988,Boxing Men's Super-Heavyweight,AUT,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,BUL,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,CAN,Boxing,1,0,0,0,1
1988,Boxing Men's Super-Heavyweight,COD,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,FRG,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,GDR,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,KEN,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,KOR,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,KUW,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,NGR,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,POL,Boxing,0,0,1,0,1
1988,Boxing Men's Super-Heavyweight,PUR,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,SUD,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,TCH,Boxing,0,0,0,1,1
1988,Boxing Men's Super-Heavyweight,URS,Boxing,0,0,1,0,1
1988,Boxing Men's Super-Heavyweight,USA,Boxing,0,1,0,0,1
1988,Boxing Men's Super-Heavyweight,YUG,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,BUL,Boxing,0,0,1,0,1
1992,Boxing Men's Super-Heavyweight,CAN,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,CUB,Boxing,1,0,0,0,1
1992,Boxing Men's Super-Heavyweight,DEN,Boxing,0,0,1,0,1
1992,Boxing Men's Super-Heavyweight,EUN,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,GER,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,HUN,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,IRI,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,IRL,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,KEN,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,KOR,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,LTU,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,MAR,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,NED,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,NGR,Boxing,0,1,0,0,1
1992,Boxing Men's Super-Heavyweight,TCH,Boxing,0,0,0,1,1
1992,Boxing Men's Super-Heavyweight,USA,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,AZE,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,BLR,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,CAN,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,CUB,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,CZE,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,EGY,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,FRA,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,GER,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,IRI,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,ITA,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,KAZ,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,NGR,Boxing,0,0,1,0,1
1996,Boxing Men's Super-Heavyweight,PAK,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,RUS,Boxing,0,0,1,0,1
1996,Boxing Men's Super-Heavyweight,SWE,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,TGA,Boxing,0,1,0,0,1
1996,Boxing Men's Super-Heavyweight,UKR,Boxing,1,0,0,0,1
1996,Boxing Men's Super-Heavyweight,USA,Boxing,0,0,0,1,1
1996,Boxing Men's Super-Heavyweight,VEN,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,CAN,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,CUB,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,EGY,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,GBR,Boxing,1,0,0,0,1
2000,Boxing Men's Super-Heavyweight,GER,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,ITA,Boxing,0,0,1,0,1
2000,Boxing Men's Super-Heavyweight,KAZ,Boxing,0,1,0,0,1
2000,Boxing Men's Super-Heavyweight,MRI,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,NGR,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,NZL,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,POL,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,ROU,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,RUS,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,UKR,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,USA,Boxing,0,0,0,1,1
2000,Boxing Men's Super-Heavyweight,UZB,Boxing,0,0,1,0,1
2004,Boxing Men's Super-Heavyweight,BLR,Boxing,0,0,0,1,1
2004,Boxing Men's Super-Heavyweight,BUL,Boxing,0,0,0,1,1
2004,Boxing Men's Super-Heavyweight,CMR,Boxing,0,0,0,1,1
