Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Swimming Men's 100 metres Butterfly,ARG,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,AUS,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,BEL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,BRA,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,CAN,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,COL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,ECU,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,ESA,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Butterfly,ESP,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,FRG,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,GBR,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Butterfly,GDR,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,GUA,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,HKG,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,HUN,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,IRL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,ISL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,ISR,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,ITA,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Butterfly,JPN,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,MEX,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,PHI,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,PUR,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Butterfly,SUI,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,SWE,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Butterfly,TPE,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Butterfly,URS,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Butterfly,USA,Swimming,1,1,1,0,3
1972,Swimming Men's 100 metres Butterfly,AUS,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,BEL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,BRA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,BUL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,CAM,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,CAN,Swimming,0,1,0,2,3
1972,Swimming Men's 100 metres Butterfly,ESA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,ESP,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,FRA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Butterfly,FRG,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Butterfly,GBR,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Butterfly,GDR,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Butterfly,GRE,Swimming,0,0,0,1,1
