Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2008,Table Tennis Women's Team,AUS,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,AUT,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,CHN,Table Tennis,3,0,0,0,3
2008,Table Tennis Women's Team,CRO,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,DOM,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,ESP,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,GER,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,HKG,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,JPN,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,KOR,Table Tennis,0,0,3,0,3
2008,Table Tennis Women's Team,NED,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,NGR,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,POL,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,ROU,Table Tennis,0,0,0,3,3
2008,Table Tennis Women's Team,SGP,Table Tennis,0,3,0,0,3
2008,Table Tennis Women's Team,USA,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,AUS,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,AUT,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,BRA,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,CHN,Table Tennis,3,0,0,0,3
2012,Table Tennis Women's Team,EGY,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,ESP,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,GBR,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,GER,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,HKG,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,JPN,Table Tennis,0,3,0,0,3
2012,Table Tennis Women's Team,KOR,Table Tennis,0,0,0,4,4
2012,Table Tennis Women's Team,NED,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,POL,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,PRK,Table Tennis,0,0,0,3,3
2012,Table Tennis Women's Team,SGP,Table Tennis,0,0,3,0,3
2012,Table Tennis Women's Team,USA,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,AUS,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,AUT,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,BRA,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,CHN,Table Tennis,3,0,0,0,3
2016,Table Tennis Women's Team,EGY,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,GER,Table Tennis,0,3,0,0,3
2016,Table Tennis Women's Team,HKG,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,JPN,Table Tennis,0,0,3,0,3
2016,Table Tennis Women's Team,KOR,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,NED,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,POL,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,PRK,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,ROU,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,SGP,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,TPE,Table Tennis,0,0,0,3,3
2016,Table Tennis Women's Team,USA,Table Tennis,0,0,0,3,3
