Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Judo Women's Half-Middleweight,AUT,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,BEL,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,BRA,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,CAF,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,CAN,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,CHN,Judo,0,0,1,0,1
1992,Judo Women's Half-Middleweight,CUB,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,DOM,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,ESP,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,EUN,Judo,0,0,1,0,1
1992,Judo Women's Half-Middleweight,FRA,Judo,1,0,0,0,1
1992,Judo Women's Half-Middleweight,GBR,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,GER,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,HUN,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,ISR,Judo,0,1,0,0,1
1992,Judo Women's Half-Middleweight,JPN,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,KOR,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,LIE,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,MGL,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,MLT,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,MYA,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,NED,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,NZL,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,POL,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,SUI,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,TCH,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,USA,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,VEN,Judo,0,0,0,1,1
1992,Judo Women's Half-Middleweight,ZIM,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,AUS,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,BEL,Judo,0,1,0,0,1
1996,Judo Women's Half-Middleweight,BRA,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,CAN,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,CHN,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,CUB,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,CZE,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,ESP,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,FRA,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,GBR,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,GER,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,HKG,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,ISR,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,JPN,Judo,1,0,0,0,1
1996,Judo Women's Half-Middleweight,KAZ,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,KOR,Judo,0,0,1,0,1
1996,Judo Women's Half-Middleweight,LIE,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,MLT,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,NED,Judo,0,0,1,0,1
1996,Judo Women's Half-Middleweight,RUS,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,TUN,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,TUR,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,USA,Judo,0,0,0,1,1
1996,Judo Women's Half-Middleweight,VEN,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,AUS,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,BEL,Judo,0,0,1,0,1
2000,Judo Women's Half-Middleweight,BRA,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,CAN,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,CHN,Judo,0,1,0,0,1
2000,Judo Women's Half-Middleweight,CUB,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,DOM,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,ESP,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,FRA,Judo,1,0,0,0,1
2000,Judo Women's Half-Middleweight,GBR,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,GER,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,HUN,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,ITA,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,JPN,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,KGZ,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,KOR,Judo,0,0,1,0,1
2000,Judo Women's Half-Middleweight,NED,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,NGR,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,PRK,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,RUS,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,TUN,Judo,0,0,0,1,1
2000,Judo Women's Half-Middleweight,USA,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,ARG,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,AUS,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,AUT,Judo,0,1,0,0,1
2004,Judo Women's Half-Middleweight,BEL,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,BRA,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,CAN,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,CHN,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,CUB,Judo,0,0,1,0,1
2004,Judo Women's Half-Middleweight,ECU,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,ESP,Judo,0,0,0,1,1
2004,Judo Women's Half-Middleweight,FRA,Judo,0,0,0,1,1
