Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 200m Freestyle,ARU,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,AUS,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,BAR,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,BOT,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,BRA,Swimming,0,0,1,1,2
2020,Men's 200m Freestyle,CHN,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,COK,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,EST,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,FRA,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,GBR,Swimming,1,1,0,0,2
2020,Men's 200m Freestyle,GER,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,GRE,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,HUN,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,IND,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,ISR,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,ITA,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,JPN,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,KOR,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,LBA,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,LTU,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,MAS,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,MDA,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,PER,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,ROC,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,ROU,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,SRB,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,SUI,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,SWE,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,TUR,Swimming,0,0,0,1,1
2020,Men's 200m Freestyle,USA,Swimming,0,0,0,2,2
2020,Men's 200m Freestyle,YEM,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,AUS,Swimming,0,0,0,2,2
2024,Men's 200m Freestyle,BEL,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,CHN,Swimming,0,0,0,2,2
2024,Men's 200m Freestyle,GBR,Swimming,0,1,0,1,2
2024,Men's 200m Freestyle,GER,Swimming,0,0,0,2,2
2024,Men's 200m Freestyle,HUN,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,ISR,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,ITA,Swimming,0,0,0,2,2
2024,Men's 200m Freestyle,JPN,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,KOR,Swimming,0,0,0,2,2
2024,Men's 200m Freestyle,LTU,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,MEX,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,PAK,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,ROU,Swimming,1,0,0,0,1
2024,Men's 200m Freestyle,SLO,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,SRB,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,SUI,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,SYR,Swimming,0,0,0,1,1
2024,Men's 200m Freestyle,USA,Swimming,0,0,1,1,2
