Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Single Sculls,BEN,Rowing,0,0,0,1,1
2020,Men's Single Sculls,BER,Rowing,0,0,0,1,1
2020,Men's Single Sculls,BRA,Rowing,0,0,0,1,1
2020,Men's Single Sculls,CAN,Rowing,0,0,0,1,1
2020,Men's Single Sculls,CIV,Rowing,0,0,0,1,1
2020,Men's Single Sculls,CRO,Rowing,0,0,1,0,1
2020,Men's Single Sculls,CZE,Rowing,0,0,0,1,1
2020,Men's Single Sculls,DEN,Rowing,0,0,0,1,1
2020,Men's Single Sculls,DOM,Rowing,0,0,0,1,1
2020,Men's Single Sculls,EGY,Rowing,0,0,0,1,1
2020,Men's Single Sculls,GER,Rowing,0,0,0,1,1
2020,Men's Single Sculls,GRE,Rowing,1,0,0,0,1
2020,Men's Single Sculls,HUN,Rowing,0,0,0,1,1
2020,Men's Single Sculls,IRQ,Rowing,0,0,0,1,1
2020,Men's Single Sculls,ITA,Rowing,0,0,0,1,1
2020,Men's Single Sculls,JPN,Rowing,0,0,0,1,1
2020,Men's Single Sculls,KAZ,Rowing,0,0,0,1,1
2020,Men's Single Sculls,KSA,Rowing,0,0,0,1,1
2020,Men's Single Sculls,KUW,Rowing,0,0,0,1,1
2020,Men's Single Sculls,LBA,Rowing,0,0,0,1,1
2020,Men's Single Sculls,LTU,Rowing,0,0,0,1,1
2020,Men's Single Sculls,MON,Rowing,0,0,0,1,1
2020,Men's Single Sculls,NCA,Rowing,0,0,0,1,1
2020,Men's Single Sculls,NED,Rowing,0,0,0,1,1
2020,Men's Single Sculls,NOR,Rowing,0,1,0,0,1
2020,Men's Single Sculls,NZL,Rowing,0,0,0,1,1
2020,Men's Single Sculls,PER,Rowing,0,0,0,1,1
2020,Men's Single Sculls,PHI,Rowing,0,0,0,1,1
2020,Men's Single Sculls,ROC,Rowing,0,0,0,1,1
2020,Men's Single Sculls,TUR,Rowing,0,0,0,1,1
2020,Men's Single Sculls,VAN,Rowing,0,0,0,1,1
2020,Men's Single Sculls,ZIM,Rowing,0,0,0,1,1
2024,Men's Single Sculls,AIN,Rowing,0,1,0,0,1
2024,Men's Single Sculls,ALG,Rowing,0,0,0,1,1
2024,Men's Single Sculls,ANG,Rowing,0,0,0,1,1
2024,Men's Single Sculls,BEL,Rowing,0,0,0,1,1
2024,Men's Single Sculls,BER,Rowing,0,0,0,1,1
2024,Men's Single Sculls,BRA,Rowing,0,0,0,1,1
2024,Men's Single Sculls,BUL,Rowing,0,0,0,1,1
2024,Men's Single Sculls,CRO,Rowing,0,0,0,1,1
2024,Men's Single Sculls,CUB,Rowing,0,0,0,1,1
2024,Men's Single Sculls,DEN,Rowing,0,0,0,1,1
2024,Men's Single Sculls,EGY,Rowing,0,0,0,1,1
2024,Men's Single Sculls,GER,Rowing,1,0,0,0,1
2024,Men's Single Sculls,GRE,Rowing,0,0,0,1,1
2024,Men's Single Sculls,HKG,Rowing,0,0,0,1,1
2024,Men's Single Sculls,HUN,Rowing,0,0,0,1,1
2024,Men's Single Sculls,INA,Rowing,0,0,0,1,1
2024,Men's Single Sculls,IND,Rowing,0,0,0,1,1
2024,Men's Single Sculls,JPN,Rowing,0,0,0,1,1
2024,Men's Single Sculls,KAZ,Rowing,0,0,0,1,1
2024,Men's Single Sculls,LBA,Rowing,0,0,0,1,1
2024,Men's Single Sculls,LTU,Rowing,0,0,0,1,1
2024,Men's Single Sculls,MON,Rowing,0,0,0,1,1
2024,Men's Single Sculls,NED,Rowing,0,0,1,0,1
2024,Men's Single Sculls,NZL,Rowing,0,0,0,1,1
2024,Men's Single Sculls,PAR,Rowing,0,0,0,1,1
2024,Men's Single Sculls,ROU,Rowing,0,0,0,1,1
2024,Men's Single Sculls,SLO,Rowing,0,0,0,1,1
2024,Men's Single Sculls,SUD,Rowing,0,0,0,1,1
2024,Men's Single Sculls,THA,Rowing,0,0,0,1,1
2024,Men's Single Sculls,TUN,Rowing,0,0,0,1,1
2024,Men's Single Sculls,URU,Rowing,0,0,0,1,1
2024,Men's Single Sculls,USA,Rowing,0,0,0,1,1
2024,Men's Single Sculls,ZIM,Rowing,0,0,0,1,1
