Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Kayak Single 200m,ALG,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,ARG,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,CAN,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,CHN,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,COK,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,CRO,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,DEN,Canoe Sprint,0,0,1,1,2
2020,Women's Kayak Single 200m,EGY,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,ESP,Canoe Sprint,0,1,0,0,1
2020,Women's Kayak Single 200m,FRA,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,GBR,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,HUN,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,ITA,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,JPN,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,KAZ,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,NZL,Canoe Sprint,1,0,0,0,1
2020,Women's Kayak Single 200m,POL,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,POR,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,ROC,Canoe Sprint,0,0,0,2,2
2020,Women's Kayak Single 200m,SAM,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,SRB,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,SWE,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,TUN,Canoe Sprint,0,0,0,1,1
2020,Women's Kayak Single 200m,UKR,Canoe Sprint,0,0,0,2,2
