Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 400m,AUS,Athletics,0,0,0,2,2
2020,Men's 400m,BAH,Athletics,1,0,0,1,2
2020,Men's 400m,BAN,Athletics,0,0,0,1,1
2020,Men's 400m,BAR,Athletics,0,0,0,1,1
2020,Men's 400m,BEL,Athletics,0,0,0,2,2
2020,Men's 400m,BOT,Athletics,0,0,0,1,1
2020,Men's 400m,BRA,Athletics,0,0,0,1,1
2020,Men's 400m,CGO,Athletics,0,0,0,1,1
2020,Men's 400m,CHA,Athletics,0,0,0,1,1
2020,Men's 400m,COL,Athletics,0,1,0,1,2
2020,Men's 400m,CZE,Athletics,0,0,0,1,1
2020,Men's 400m,ESP,Athletics,0,0,0,1,1
2020,Men's 400m,GER,Athletics,0,0,0,1,1
2020,Men's 400m,GRN,Athletics,0,0,1,0,1
2020,Men's 400m,IRQ,Athletics,0,0,0,1,1
2020,Men's 400m,ITA,Athletics,0,0,0,2,2
2020,Men's 400m,JAM,Athletics,0,0,0,3,3
2020,Men's 400m,JPN,Athletics,0,0,0,1,1
2020,Men's 400m,KAZ,Athletics,0,0,0,1,1
2020,Men's 400m,KEN,Athletics,0,0,0,1,1
2020,Men's 400m,KSA,Athletics,0,0,0,1,1
2020,Men's 400m,MAD,Athletics,0,0,0,1,1
2020,Men's 400m,MKD,Athletics,0,0,0,1,1
2020,Men's 400m,NED,Athletics,0,0,0,2,2
2020,Men's 400m,POL,Athletics,0,0,0,1,1
2020,Men's 400m,POR,Athletics,0,0,0,1,1
2020,Men's 400m,RSA,Athletics,0,0,0,3,3
2020,Men's 400m,SLO,Athletics,0,0,0,1,1
2020,Men's 400m,SUD,Athletics,0,0,0,1,1
2020,Men's 400m,SUI,Athletics,0,0,0,1,1
2020,Men's 400m,TTO,Athletics,0,0,0,3,3
2020,Men's 400m,USA,Athletics,0,0,0,3,3
2020,Men's 400m,YEM,Athletics,0,0,0,1,1
2024,Men's 400m,ARG,Athletics,0,0,0,1,1
2024,Men's 400m,AUS,Athletics,0,0,0,1,1
2024,Men's 400m,BAH,Athletics,0,0,0,1,1
2024,Men's 400m,BEL,Athletics,0,0,0,3,3
2024,Men's 400m,BOT,Athletics,0,0,0,3,3
2024,Men's 400m,BRA,Athletics,0,0,0,1,1
2024,Men's 400m,CAN,Athletics,0,0,0,1,1
2024,Men's 400m,COL,Athletics,0,0,0,1,1
2024,Men's 400m,CZE,Athletics,0,0,0,1,1
2024,Men's 400m,DOM,Athletics,0,0,0,1,1
2024,Men's 400m,FRA,Athletics,0,0,0,1,1
2024,Men's 400m,GBR,Athletics,0,1,0,1,2
2024,Men's 400m,GER,Athletics,0,0,0,1,1
2024,Men's 400m,GRN,Athletics,0,0,0,1,1
2024,Men's 400m,HUN,Athletics,0,0,0,1,1
2024,Men's 400m,ITA,Athletics,0,0,0,2,2
2024,Men's 400m,JAM,Athletics,0,0,0,3,3
2024,Men's 400m,JPN,Athletics,0,0,0,3,3
2024,Men's 400m,KEN,Athletics,0,0,0,1,1
2024,Men's 400m,LCA,Athletics,0,0,0,1,1
2024,Men's 400m,NGR,Athletics,0,0,0,2,2
2024,Men's 400m,NOR,Athletics,0,0,0,1,1
2024,Men's 400m,POR,Athletics,0,0,0,1,1
2024,Men's 400m,QAT,Athletics,0,0,0,1,1
2024,Men's 400m,RSA,Athletics,0,0,0,2,2
2024,Men's 400m,SEN,Athletics,0,0,0,1,1
2024,Men's 400m,SRI,Athletics,0,0,0,1,1
2024,Men's 400m,SUI,Athletics,0,0,0,1,1
2024,Men's 400m,TTO,Athletics,0,0,0,1,1
2024,Men's 400m,UKR,Athletics,0,0,0,1,1
2024,Men's 400m,USA,Athletics,1,0,0,2,3
2024,Men's 400m,ZAM,Athletics,0,0,1,0,1
