Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,Weightlifting Men's Middle-Heavyweight,ARG,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,AUS,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,BEL,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,BRA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,DEN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,EGY,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,FIN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,GBR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,HUN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,IND,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,IRI,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,ITA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,NOR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,PUR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,ROU,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,RSA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,SWE,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Middle-Heavyweight,TTO,Weightlifting,0,0,1,0,1
1952,Weightlifting Men's Middle-Heavyweight,URS,Weightlifting,0,1,0,0,1
1952,Weightlifting Men's Middle-Heavyweight,USA,Weightlifting,1,0,0,0,1
1956,Weightlifting Men's Middle-Heavyweight,ARG,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,AUS,Weightlifting,0,0,0,2,2
1956,Weightlifting Men's Middle-Heavyweight,BRA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,BUL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,FRA,Weightlifting,0,0,1,0,1
1956,Weightlifting Men's Middle-Heavyweight,GBR,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,IND,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,IRI,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,KOR,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,MAL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,POL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,TTO,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Middle-Heavyweight,URS,Weightlifting,1,0,0,0,1
1956,Weightlifting Men's Middle-Heavyweight,USA,Weightlifting,0,1,0,0,1
1960,Weightlifting Men's Middle-Heavyweight,AHO,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Middle-Heavyweight,AUS,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,AUT,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,BRA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,BUL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,FRA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,GBR,Weightlifting,0,0,1,0,1
1960,Weightlifting Men's Middle-Heavyweight,GER,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,HAI,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,ITA,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Middle-Heavyweight,KOR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,NOR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,POL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,ROU,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,TCH,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Middle-Heavyweight,URS,Weightlifting,1,1,0,0,2
1960,Weightlifting Men's Middle-Heavyweight,USA,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,AUS,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,AUT,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,BUL,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,CAN,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,FIN,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,GBR,Weightlifting,0,1,0,0,1
1964,Weightlifting Men's Middle-Heavyweight,GER,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,HUN,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,IRQ,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,MAS,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,POL,Weightlifting,0,0,1,0,1
1964,Weightlifting Men's Middle-Heavyweight,PUR,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,ROU,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,SWE,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,TPE,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Middle-Heavyweight,TUR,Weightlifting,0,0,0,1,1
