Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1908,"Wrestling Men's Middleweight, Freestyle",GBR,Wrestling,1,1,1,5,8
1908,"Wrestling Men's Middleweight, Freestyle",SWE,Wrestling,0,0,0,2,2
1908,"Wrestling Men's Middleweight, Freestyle",USA,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Middleweight, Freestyle",BEL,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Middleweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Middleweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Middleweight, Freestyle",FIN,Wrestling,1,1,0,0,2
1920,"Wrestling Men's Middleweight, Freestyle",FRA,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Middleweight, Freestyle",GBR,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Middleweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Middleweight, Freestyle",IND,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Middleweight, Freestyle",NOR,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Middleweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Middleweight, Freestyle",SWE,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Middleweight, Freestyle",USA,Wrestling,0,0,1,1,2
1924,"Wrestling Men's Middleweight, Freestyle",BEL,Wrestling,0,1,0,0,1
1924,"Wrestling Men's Middleweight, Freestyle",DEN,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Middleweight, Freestyle",FIN,Wrestling,0,0,1,1,2
1924,"Wrestling Men's Middleweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Middleweight, Freestyle",GBR,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Middleweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Middleweight, Freestyle",SUI,Wrestling,1,0,0,1,2
1924,"Wrestling Men's Middleweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Middleweight, Freestyle",USA,Wrestling,0,0,0,2,2
1928,"Wrestling Men's Middleweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Middleweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Middleweight, Freestyle",CAN,Wrestling,0,1,0,0,1
1928,"Wrestling Men's Middleweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Middleweight, Freestyle",FRA,Wrestling,0,0,0,1,1
