Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's High Jump,AUS,Athletics,0,1,0,1,2
2020,Women's High Jump,BLR,Athletics,0,0,0,1,1
2020,Women's High Jump,BUL,Athletics,0,0,0,1,1
2020,Women's High Jump,CRO,Athletics,0,0,0,1,1
2020,Women's High Jump,FIN,Athletics,0,0,0,1,1
2020,Women's High Jump,GBR,Athletics,0,0,0,2,2
2020,Women's High Jump,GER,Athletics,0,0,0,2,2
2020,Women's High Jump,ITA,Athletics,0,0,0,2,2
2020,Women's High Jump,KAZ,Athletics,0,0,0,2,2
2020,Women's High Jump,LCA,Athletics,0,0,0,1,1
2020,Women's High Jump,LTU,Athletics,0,0,0,1,1
2020,Women's High Jump,MNE,Athletics,0,0,0,1,1
2020,Women's High Jump,POL,Athletics,0,0,0,1,1
2020,Women's High Jump,ROC,Athletics,1,0,0,0,1
2020,Women's High Jump,ROU,Athletics,0,0,0,1,1
2020,Women's High Jump,SUI,Athletics,0,0,0,1,1
2020,Women's High Jump,SWE,Athletics,0,0,0,2,2
2020,Women's High Jump,UKR,Athletics,0,0,1,2,3
2020,Women's High Jump,USA,Athletics,0,0,0,3,3
2020,Women's High Jump,UZB,Athletics,0,0,0,2,2
2024,Women's High Jump,AUS,Athletics,0,1,1,0,2
2024,Women's High Jump,BRA,Athletics,0,0,0,1,1
2024,Women's High Jump,BUL,Athletics,0,0,0,1,1
2024,Women's High Jump,CYP,Athletics,0,0,0,1,1
2024,Women's High Jump,CZE,Athletics,0,0,0,1,1
2024,Women's High Jump,EST,Athletics,0,0,0,1,1
2024,Women's High Jump,FIN,Athletics,0,0,0,1,1
2024,Women's High Jump,FRA,Athletics,0,0,0,2,2
2024,Women's High Jump,GBR,Athletics,0,0,0,1,1
2024,Women's High Jump,GER,Athletics,0,0,0,2,2
2024,Women's High Jump,GHA,Athletics,0,0,0,1,1
2024,Women's High Jump,GRE,Athletics,0,0,0,2,2
2024,Women's High Jump,JAM,Athletics,0,0,0,1,1
2024,Women's High Jump,KAZ,Athletics,0,0,0,2,2
2024,Women's High Jump,LTU,Athletics,0,0,0,1,1
2024,Women's High Jump,NGR,Athletics,0,0,0,1,1
2024,Women's High Jump,POL,Athletics,0,0,0,1,1
2024,Women's High Jump,ROU,Athletics,0,0,0,1,1
2024,Women's High Jump,SLO,Athletics,0,0,0,1,1
2024,Women's High Jump,SRB,Athletics,0,0,0,1,1
2024,Women's High Jump,TUR,Athletics,0,0,0,1,1
2024,Women's High Jump,UKR,Athletics,1,0,1,1,3
2024,Women's High Jump,USA,Athletics,0,0,0,2,2
2024,Women's High Jump,UZB,Athletics,0,0,0,1,1
