Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 59kg,ARM,Weightlifting,0,0,0,1,1
2020,Women's 59kg,AUS,Weightlifting,0,0,0,1,1
2020,Women's 59kg,BOT,Weightlifting,0,0,0,1,1
2020,Women's 59kg,CAN,Weightlifting,0,0,0,1,1
2020,Women's 59kg,ECU,Weightlifting,0,0,0,1,1
2020,Women's 59kg,FRA,Weightlifting,0,0,0,1,1
2020,Women's 59kg,GBR,Weightlifting,0,0,0,1,1
2020,Women's 59kg,GER,Weightlifting,0,0,0,1,1
2020,Women's 59kg,ITA,Weightlifting,0,0,0,1,1
2020,Women's 59kg,JPN,Weightlifting,0,0,1,0,1
2020,Women's 59kg,TKM,Weightlifting,0,1,0,0,1
2020,Women's 59kg,TPE,Weightlifting,1,0,0,0,1
2020,Women's 59kg,VEN,Weightlifting,0,0,0,1,1
2020,Women's 59kg,VIE,Weightlifting,0,0,0,1,1
2024,Women's 59kg,CAN,Weightlifting,0,1,0,0,1
2024,Women's 59kg,CHN,Weightlifting,1,0,0,0,1
2024,Women's 59kg,COL,Weightlifting,0,0,0,1,1
2024,Women's 59kg,FRA,Weightlifting,0,0,0,1,1
2024,Women's 59kg,ITA,Weightlifting,0,0,0,1,1
2024,Women's 59kg,MEX,Weightlifting,0,0,0,1,1
2024,Women's 59kg,MHL,Weightlifting,0,0,0,1,1
2024,Women's 59kg,NGR,Weightlifting,0,0,0,1,1
2024,Women's 59kg,PHI,Weightlifting,0,0,0,1,1
2024,Women's 59kg,TPE,Weightlifting,0,0,1,0,1
2024,Women's 59kg,UKR,Weightlifting,0,0,0,1,1
2024,Women's 59kg,VEN,Weightlifting,0,0,0,1,1
