Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Judo Women's Extra-Lightweight,ALG,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,AUT,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,BRA,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,CAN,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,CHN,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,CUB,Judo,0,0,1,0,1
1992,Judo Women's Extra-Lightweight,ESP,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,FIN,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,FRA,Judo,1,0,0,0,1
1992,Judo Women's Extra-Lightweight,GBR,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,GER,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,IOA,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,ITA,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,JPN,Judo,0,1,0,0,1
1992,Judo Women's Extra-Lightweight,KOR,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,MGL,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,NZL,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,POL,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,PRK,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,TPE,Judo,0,0,0,1,1
1992,Judo Women's Extra-Lightweight,TUR,Judo,0,0,1,0,1
1992,Judo Women's Extra-Lightweight,VEN,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,ALG,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,AUS,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,BLR,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,BRA,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,CAN,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,CHN,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,CUB,Judo,0,0,1,0,1
1996,Judo Women's Extra-Lightweight,ESP,Judo,0,0,1,0,1
1996,Judo Women's Extra-Lightweight,FRA,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,GBR,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,GER,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,HON,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,ITA,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,JPN,Judo,0,1,0,0,1
1996,Judo Women's Extra-Lightweight,KGZ,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,NED,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,POL,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,PRK,Judo,1,0,0,0,1
1996,Judo Women's Extra-Lightweight,TKM,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,TPE,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,TUR,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,USA,Judo,0,0,0,1,1
1996,Judo Women's Extra-Lightweight,VIE,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,AUS,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,BEL,Judo,0,0,1,0,1
2000,Judo Women's Extra-Lightweight,BRA,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,CHN,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,CUB,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,ESP,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,FIN,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,FRA,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,GBR,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,GER,Judo,0,0,1,0,1
2000,Judo Women's Extra-Lightweight,JPN,Judo,1,0,0,0,1
2000,Judo Women's Extra-Lightweight,KGZ,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,KOR,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,MEX,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,PRK,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,ROU,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,RSA,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,RUS,Judo,0,1,0,0,1
2000,Judo Women's Extra-Lightweight,TKM,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,TUN,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,TUR,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,UKR,Judo,0,0,0,1,1
2000,Judo Women's Extra-Lightweight,USA,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,ALG,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,AUS,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,BLR,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,BRA,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,BUR,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,CAF,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,CAN,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,CHN,Judo,0,0,1,0,1
2004,Judo Women's Extra-Lightweight,COL,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,CUB,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,FRA,Judo,0,1,0,0,1
2004,Judo Women's Extra-Lightweight,GER,Judo,0,0,1,0,1
2004,Judo Women's Extra-Lightweight,GRE,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,ITA,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,JPN,Judo,1,0,0,0,1
2004,Judo Women's Extra-Lightweight,KAZ,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,KOR,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,POL,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,PRK,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,ROU,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,RUS,Judo,0,0,0,1,1
2004,Judo Women's Extra-Lightweight,TUR,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,ALG,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,ARG,Judo,0,0,1,0,1
2008,Judo Women's Extra-Lightweight,AUS,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,BRA,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,BUR,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,CHN,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,CUB,Judo,0,1,0,0,1
2008,Judo Women's Extra-Lightweight,ECU,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,FRA,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,GAB,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,GER,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,HUN,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,IND,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,JPN,Judo,0,0,1,0,1
2008,Judo Women's Extra-Lightweight,KAZ,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,KOR,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,POR,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,PRK,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,ROU,Judo,1,0,0,0,1
2008,Judo Women's Extra-Lightweight,RUS,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,TUN,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,UKR,Judo,0,0,0,1,1
2008,Judo Women's Extra-Lightweight,USA,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,ARG,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,BEL,Judo,0,0,1,0,1
2012,Judo Women's Extra-Lightweight,BRA,Judo,1,0,0,0,1
2012,Judo Women's Extra-Lightweight,CHN,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,CUB,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,ESP,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,FRA,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,GBR,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,HUN,Judo,0,0,1,0,1
2012,Judo Women's Extra-Lightweight,IRL,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,ITA,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,JPN,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,KAZ,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,KOR,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,MGL,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,NED,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,ROU,Judo,0,1,0,0,1
2012,Judo Women's Extra-Lightweight,RUS,Judo,0,0,0,1,1
2012,Judo Women's Extra-Lightweight,VIE,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,ARG,Judo,1,0,0,0,1
2016,Judo Women's Extra-Lightweight,AUS,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,BEL,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,BRA,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,CUB,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,ESP,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,FRA,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,GBS,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,HUN,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,ISR,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,ITA,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,JPN,Judo,0,0,1,0,1
2016,Judo Women's Extra-Lightweight,KAZ,Judo,0,0,1,0,1
2016,Judo Women's Extra-Lightweight,KOR,Judo,0,1,0,0,1
2016,Judo Women's Extra-Lightweight,MAD,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,MEX,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,MGL,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,PRK,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,ROU,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,RUS,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,TUR,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,UKR,Judo,0,0,0,1,1
2016,Judo Women's Extra-Lightweight,VIE,Judo,0,0,0,1,1
