Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's 89kg,ARM,Weightlifting,0,0,0,1,1
2024,Men's 89kg,AUS,Weightlifting,0,0,0,1,1
2024,Men's 89kg,BUL,Weightlifting,1,0,0,0,1
2024,Men's 89kg,CAN,Weightlifting,0,0,0,1,1
2024,Men's 89kg,COL,Weightlifting,0,1,0,0,1
2024,Men's 89kg,EGY,Weightlifting,0,0,0,1,1
2024,Men's 89kg,FRA,Weightlifting,0,0,0,1,1
2024,Men's 89kg,IRI,Weightlifting,0,0,0,1,1
2024,Men's 89kg,ITA,Weightlifting,0,0,1,0,1
2024,Men's 89kg,KOR,Weightlifting,0,0,0,1,1
2024,Men's 89kg,MDA,Weightlifting,0,0,0,1,1
2024,Men's 89kg,VEN,Weightlifting,0,0,0,1,1
