Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men +100 kg,AUT,Judo,0,0,0,1,1
2020,Men +100 kg,AZE,Judo,0,0,0,1,1
2020,Men +100 kg,BRA,Judo,0,0,0,1,1
2020,Men +100 kg,CUB,Judo,0,0,0,1,1
2020,Men +100 kg,CZE,Judo,1,0,0,0,1
2020,Men +100 kg,EOR,Judo,0,0,0,1,1
2020,Men +100 kg,FRA,Judo,0,0,1,0,1
2020,Men +100 kg,GEO,Judo,0,1,0,0,1
2020,Men +100 kg,GER,Judo,0,0,0,1,1
2020,Men +100 kg,ISR,Judo,0,0,0,1,1
2020,Men +100 kg,JPN,Judo,0,0,0,1,1
2020,Men +100 kg,KOR,Judo,0,0,0,1,1
2020,Men +100 kg,LBA,Judo,0,0,0,1,1
2020,Men +100 kg,MGL,Judo,0,0,0,1,1
2020,Men +100 kg,NED,Judo,0,0,0,1,1
2020,Men +100 kg,POL,Judo,0,0,0,1,1
2020,Men +100 kg,ROC,Judo,0,0,1,0,1
2020,Men +100 kg,ROU,Judo,0,0,0,1,1
2020,Men +100 kg,SEN,Judo,0,0,0,1,1
2020,Men +100 kg,TJK,Judo,0,0,0,1,1
2020,Men +100 kg,UKR,Judo,0,0,0,1,1
2020,Men +100 kg,UZB,Judo,0,0,0,1,1
2024,Men +100 kg,ALG,Judo,0,0,0,1,1
2024,Men +100 kg,AZE,Judo,0,0,0,1,1
2024,Men +100 kg,BRA,Judo,0,0,0,1,1
2024,Men +100 kg,CUB,Judo,0,0,0,1,1
2024,Men +100 kg,CZE,Judo,0,0,0,1,1
2024,Men +100 kg,FIJ,Judo,0,0,0,1,1
2024,Men +100 kg,FIN,Judo,0,0,0,1,1
2024,Men +100 kg,FRA,Judo,1,0,0,0,1
2024,Men +100 kg,GBS,Judo,0,0,0,1,1
2024,Men +100 kg,GEO,Judo,0,0,0,1,1
2024,Men +100 kg,GER,Judo,0,0,0,1,1
2024,Men +100 kg,JPN,Judo,0,0,0,1,1
2024,Men +100 kg,KOR,Judo,0,1,0,0,1
2024,Men +100 kg,MGL,Judo,0,0,0,1,1
2024,Men +100 kg,MON,Judo,0,0,0,1,1
2024,Men +100 kg,NED,Judo,0,0,0,1,1
2024,Men +100 kg,SEN,Judo,0,0,0,1,1
2024,Men +100 kg,SLO,Judo,0,0,0,1,1
2024,Men +100 kg,SVK,Judo,0,0,0,1,1
2024,Men +100 kg,TJK,Judo,0,0,1,0,1
2024,Men +100 kg,TUR,Judo,0,0,0,1,1
2024,Men +100 kg,UAE,Judo,0,0,0,1,1
2024,Men +100 kg,UZB,Judo,0,0,1,0,1
