Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Cycling Men's Keirin,AUS,Cycling,0,1,0,0,1
2000,Cycling Men's Keirin,CZE,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,ESP,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,FRA,Cycling,1,0,0,1,2
2000,Cycling Men's Keirin,GBR,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,GER,Cycling,0,0,1,1,2
2000,Cycling Men's Keirin,GRE,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,ITA,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,JPN,Cycling,0,0,0,2,2
2000,Cycling Men's Keirin,KOR,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,LAT,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,NZL,Cycling,0,0,0,2,2
2000,Cycling Men's Keirin,POL,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,SVK,Cycling,0,0,0,1,1
2000,Cycling Men's Keirin,USA,Cycling,0,0,0,2,2
2004,Cycling Men's Keirin,AUS,Cycling,1,0,1,0,2
2004,Cycling Men's Keirin,CZE,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,ESP,Cycling,0,1,0,1,2
2004,Cycling Men's Keirin,FRA,Cycling,0,0,0,2,2
2004,Cycling Men's Keirin,GBR,Cycling,0,0,0,2,2
2004,Cycling Men's Keirin,GER,Cycling,0,0,0,2,2
2004,Cycling Men's Keirin,GRE,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,GUA,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,JPN,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,KOR,Cycling,0,0,0,2,2
2004,Cycling Men's Keirin,MAS,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,NED,Cycling,0,0,0,2,2
2004,Cycling Men's Keirin,POL,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,SVK,Cycling,0,0,0,1,1
2004,Cycling Men's Keirin,USA,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,AUS,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,CHN,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,CZE,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,FRA,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,GBR,Cycling,1,1,0,0,2
2008,Cycling Men's Keirin,GER,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,GRE,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,ITA,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,JAM,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,JPN,Cycling,0,0,1,1,2
2008,Cycling Men's Keirin,MAS,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,NED,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,POL,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,RUS,Cycling,0,0,0,2,2
2008,Cycling Men's Keirin,UKR,Cycling,0,0,0,1,1
2008,Cycling Men's Keirin,USA,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,AUS,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,CAN,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,CHN,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,COL,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,CZE,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,ESP,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,FRA,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,GBR,Cycling,1,0,0,0,1
2012,Cycling Men's Keirin,GER,Cycling,0,1,0,0,1
2012,Cycling Men's Keirin,GRE,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,JPN,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,MAS,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,NED,Cycling,0,0,1,0,1
2012,Cycling Men's Keirin,NZL,Cycling,0,0,1,0,1
2012,Cycling Men's Keirin,POL,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,RUS,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,TTO,Cycling,0,0,0,1,1
2012,Cycling Men's Keirin,VEN,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,AUS,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,CAN,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,COL,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,CZE,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,FRA,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,GBR,Cycling,1,0,0,1,2
2016,Cycling Men's Keirin,GER,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,GRE,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,JPN,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,KOR,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,MAS,Cycling,0,0,1,0,1
2016,Cycling Men's Keirin,NED,Cycling,0,1,0,1,2
2016,Cycling Men's Keirin,NZL,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,POL,Cycling,0,0,0,2,2
2016,Cycling Men's Keirin,RUS,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,USA,Cycling,0,0,0,1,1
2016,Cycling Men's Keirin,VEN,Cycling,0,0,0,2,2
