Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,Boxing Men's Light-Middleweight,ARG,Boxing,0,0,1,0,1
1952,Boxing Men's Light-Middleweight,AUT,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,BRA,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,BUL,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,CAN,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,DEN,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,FIN,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,FRA,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,GBR,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,GER,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,HUN,Boxing,1,0,0,0,1
1952,Boxing Men's Light-Middleweight,IRI,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,ITA,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,LUX,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,NOR,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,POL,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,ROU,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,RSA,Boxing,0,1,0,0,1
1952,Boxing Men's Light-Middleweight,SAA,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,SUI,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,SWE,Boxing,0,0,0,1,1
1952,Boxing Men's Light-Middleweight,URS,Boxing,0,0,1,0,1
1952,Boxing Men's Light-Middleweight,USA,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,ARG,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,AUS,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,BUL,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,CAN,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,FRA,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,GBR,Boxing,0,0,1,0,1
1956,Boxing Men's Light-Middleweight,GER,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,HUN,Boxing,1,0,0,0,1
1956,Boxing Men's Light-Middleweight,ITA,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,PAK,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,POL,Boxing,0,0,1,0,1
1956,Boxing Men's Light-Middleweight,RSA,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,URS,Boxing,0,0,0,1,1
1956,Boxing Men's Light-Middleweight,USA,Boxing,0,1,0,0,1
1960,Boxing Men's Light-Middleweight,ARG,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,AUS,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,BRA,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,CAN,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,DEN,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,ESP,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,FRA,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,GBR,Boxing,0,0,1,0,1
1960,Boxing Men's Light-Middleweight,GER,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,GHA,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,IRL,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,ITA,Boxing,0,1,0,0,1
1960,Boxing Men's Light-Middleweight,NED,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,NOR,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,POL,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,RHO,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,ROU,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,RSA,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,UGA,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,URS,Boxing,0,0,1,0,1
1960,Boxing Men's Light-Middleweight,URU,Boxing,0,0,0,1,1
1960,Boxing Men's Light-Middleweight,USA,Boxing,1,0,0,0,1
1960,Boxing Men's Light-Middleweight,YUG,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,ARG,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,AUS,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,BRA,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,DEN,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,EGY,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,ETH,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,FIN,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,FRA,Boxing,0,1,0,0,1
1964,Boxing Men's Light-Middleweight,GBR,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,GER,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,GHA,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,HUN,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,ITA,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,JAM,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,JPN,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,KOR,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,NGR,Boxing,0,0,1,0,1
1964,Boxing Men's Light-Middleweight,PHI,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,POL,Boxing,0,0,1,0,1
1964,Boxing Men's Light-Middleweight,ROU,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,THA,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,TPE,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,URS,Boxing,1,0,0,0,1
1964,Boxing Men's Light-Middleweight,USA,Boxing,0,0,0,1,1
1964,Boxing Men's Light-Middleweight,ZIM,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,ARG,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,AUT,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,CHI,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,CRC,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,CUB,Boxing,0,1,0,0,1
1968,Boxing Men's Light-Middleweight,DEN,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,EGY,Boxing,0,0,0,1,1
1968,Boxing Men's Light-Middleweight,ESP,Boxing,0,0,0,1,1
