Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1906,"Athletics Men's 3,000 metres Walk",AUT,Athletics,0,0,0,1,1
1906,"Athletics Men's 3,000 metres Walk",GBR,Athletics,0,0,0,1,1
1906,"Athletics Men's 3,000 metres Walk",GER,Athletics,0,1,0,0,1
1906,"Athletics Men's 3,000 metres Walk",GRE,Athletics,0,0,1,3,4
1906,"Athletics Men's 3,000 metres Walk",HUN,Athletics,1,0,0,0,1
1920,"Athletics Men's 3,000 metres Walk",AUS,Athletics,0,1,0,0,1
1920,"Athletics Men's 3,000 metres Walk",BEL,Athletics,0,0,0,3,3
1920,"Athletics Men's 3,000 metres Walk",CAN,Athletics,0,0,0,1,1
1920,"Athletics Men's 3,000 metres Walk",DEN,Athletics,0,0,0,2,2
1920,"Athletics Men's 3,000 metres Walk",EST,Athletics,0,0,0,1,1
1920,"Athletics Men's 3,000 metres Walk",GBR,Athletics,0,0,0,3,3
1920,"Athletics Men's 3,000 metres Walk",ITA,Athletics,1,0,0,1,2
1920,"Athletics Men's 3,000 metres Walk",NED,Athletics,0,0,0,2,2
1920,"Athletics Men's 3,000 metres Walk",RSA,Athletics,0,0,0,1,1
1920,"Athletics Men's 3,000 metres Walk",SUI,Athletics,0,0,0,1,1
1920,"Athletics Men's 3,000 metres Walk",TCH,Athletics,0,0,0,1,1
1920,"Athletics Men's 3,000 metres Walk",USA,Athletics,0,0,1,3,4
