Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Lightweight Men's Double Sculls,ARG,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,BEL,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,CHI,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,CZE,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,EGY,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,ESP,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,FRA,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,GRE,Rowing,0,0,2,0,2
2024,Lightweight Men's Double Sculls,IRL,Rowing,2,0,0,0,2
2024,Lightweight Men's Double Sculls,ITA,Rowing,0,2,0,0,2
2024,Lightweight Men's Double Sculls,JPN,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,MEX,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,NOR,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,SUI,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,UKR,Rowing,0,0,0,2,2
2024,Lightweight Men's Double Sculls,UZB,Rowing,0,0,0,2,2
