Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Duet,AUS,Artistic Swimming,0,0,0,2,2
2024,Duet,AUT,Artistic Swimming,0,0,0,2,2
2024,Duet,CAN,Artistic Swimming,0,0,0,2,2
2024,Duet,CHN,Artistic Swimming,2,0,0,0,2
2024,Duet,EGY,Artistic Swimming,0,0,0,9,9
2024,Duet,ESP,Artistic Swimming,0,0,0,2,2
2024,Duet,FRA,Artistic Swimming,0,0,0,2,2
2024,Duet,GBR,Artistic Swimming,0,2,0,0,2
2024,Duet,GRE,Artistic Swimming,0,0,0,2,2
2024,Duet,ISR,Artistic Swimming,0,0,0,2,2
2024,Duet,ITA,Artistic Swimming,0,0,0,2,2
2024,Duet,JPN,Artistic Swimming,0,0,0,2,2
2024,Duet,KOR,Artistic Swimming,0,0,0,2,2
2024,Duet,MEX,Artistic Swimming,0,0,0,2,2
2024,Duet,NED,Artistic Swimming,0,0,2,0,2
2024,Duet,NZL,Artistic Swimming,0,0,0,2,2
2024,Duet,UKR,Artistic Swimming,0,0,0,2,2
2024,Duet,USA,Artistic Swimming,0,0,0,2,2
