Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Gymnastics Women's Team All-Around,FRA,Gymnastics,0,0,0,12,12
1928,Gymnastics Women's Team All-Around,GBR,Gymnastics,0,0,12,0,12
1928,Gymnastics Women's Team All-Around,HUN,Gymnastics,0,0,0,10,10
1928,Gymnastics Women's Team All-Around,ITA,Gymnastics,0,12,0,0,12
1928,Gymnastics Women's Team All-Around,NED,Gymnastics,10,0,0,0,10
1936,Gymnastics Women's Team All-Around,GBR,Gymnastics,0,0,0,8,8
1936,Gymnastics Women's Team All-Around,GER,Gymnastics,8,0,0,0,8
1936,Gymnastics Women's Team All-Around,HUN,Gymnastics,0,0,8,0,8
1936,Gymnastics Women's Team All-Around,ITA,Gymnastics,0,0,0,8,8
1936,Gymnastics Women's Team All-Around,POL,Gymnastics,0,0,0,8,8
1936,Gymnastics Women's Team All-Around,TCH,Gymnastics,0,8,0,0,8
1936,Gymnastics Women's Team All-Around,USA,Gymnastics,0,0,0,8,8
1936,Gymnastics Women's Team All-Around,YUG,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,AUT,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,BEL,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,FRA,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,GBR,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,HUN,Gymnastics,0,8,0,0,8
1948,Gymnastics Women's Team All-Around,ITA,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,NED,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,SWE,Gymnastics,0,0,0,8,8
1948,Gymnastics Women's Team All-Around,TCH,Gymnastics,8,0,0,0,8
1948,Gymnastics Women's Team All-Around,USA,Gymnastics,0,0,8,0,8
1948,Gymnastics Women's Team All-Around,YUG,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,AUT,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,BUL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,FIN,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,FRA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,GBR,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,GER,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,HUN,Gymnastics,0,8,0,0,8
1952,Gymnastics Women's Team All-Around,ITA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team All-Around,NED,Gymnastics,0,0,0,8,8
